gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
309,250,4.752794618199603e+19,821.9145808217196,0.2310168743133545,250,[7983.524 8186.468 8263.088 8298.46  7577.276],[269.80637766 296.24621006 270.80135941 261.7311147  262.82858259],[7389. 7514. 7591. 7749. 6886.],[8569. 8813. 8938. 8945. 8203.]
310,250,4.806185449597144e+19,814.6775833344406,0.1830136775970459,250,[7978.144 8194.384 8264.78  8287.74  7584.144],[270.6633689  297.84894921 270.38957746 257.33589023 258.36283646],[7389. 7514. 7591. 7749. 6947.],[8569. 8813. 8938. 8945. 8203.]
311,250,4.806185449597144e+19,812.26996902413,0.19701504707336426,250,[7978.876 8185.864 8263.84  8288.408 7586.236],[270.63073851 298.55574606 269.63308106 258.28426498 259.5029023 ],[7389. 7514. 7591. 7749. 7031.],[8569. 8813. 8938. 8945. 8203.]
312,250,4.806185449597144e+19,819.1174220391997,0.18001341819763184,250,[7983.708 8187.568 8260.376 8291.044 7576.784],[271.51642075 301.78402439 267.0002596  257.75863529 264.50768107],[7389. 7514. 7591. 7749. 6926.],[8569. 8813. 8938. 8945. 8203.]
313,250,4.806185449597144e+19,824.2540663354929,0.263019323348999,250,[7976.296 8193.472 8260.188 8294.048 7571.08 ],[266.20312617 301.11793241 272.02005929 255.64003931 263.03378034],[7389. 7514. 7533. 7743. 6926.],[8569. 8813. 8938. 8945. 8203.]
314,250,4.806185449597144e+19,824.1054281105429,0.1980147361755371,250,[7973.672 8192.7   8257.064 8295.4   7576.452],[269.74093574 300.20958346 273.33379576 257.43665629 268.96488934],[7389. 7514. 7533. 7743. 6926.],[8569. 8813. 8938. 8945. 8203.]
315,250,4.806185449597144e+19,819.1252554586954,0.18558144569396973,250,[7974.884 8181.388 8265.652 8298.316 7582.328],[266.12081193 295.21129629 276.38294248 256.03131087 270.91956817],[7389. 7514. 7533. 7743. 6926.],[8569. 8813. 8938. 8945. 8203.]
316,250,4.806185449597144e+19,820.5034126647708,0.16701245307922363,250,[7969.276 8183.468 8258.868 8306.504 7584.272],[268.02005862 296.55071906 274.19889602 255.93469867 270.28124244],[7389. 7514. 7533. 7752. 6926.],[8569. 8813. 8938. 8945. 8203.]
317,250,4.806185449597144e+19,828.2283857834099,0.19901537895202637,250,[7973.592 8190.352 8262.76  8304.608 7574.124],[272.20178092 292.68037873 277.07478846 253.51400422 269.00421674],[7389. 7523. 7533. 7752. 6932.],[8569. 8813. 8938. 8945. 8203.]
318,250,4.806185449597144e+19,828.0708523985887,0.18601465225219727,250,[7974.416 8189.976 8259.276 8303.328 7573.708],[272.46454988 296.10080619 276.72257556 253.8603325  268.65114691],[7389. 7523. 7533. 7752. 6932.],[8619. 8813. 8938. 8945. 8203.]
319,250,4.806185449597144e+19,828.844509963469,0.20301508903503418,250,[7975.216 8192.996 8259.432 8296.068 7571.528],[271.03988146 301.62930226 275.63990527 258.02627652 263.32845121],[7389. 7523. 7533. 7653. 6932.],[8619. 8813. 8938. 8945. 8203.]
320,250,4.868708072338716e+19,824.8616010987265,0.2055206298828125,250,[7964.688 8185.704 8262.04  8295.692 7579.252],[267.05020999 303.39079812 278.05987557 260.8724691  262.57758567],[7389. 7523. 7533. 7632. 6932.],[8739. 8813. 8938. 8945. 8203.]
321,250,4.868708072338716e+19,826.7639477742971,0.19901490211486816,250,[7963.536 8183.212 8262.896 8291.016 7577.584],[267.16844257 304.8420428  279.66749755 263.19468031 266.38431437],[7389. 7523. 7533. 7632. 6932.],[8739. 8813. 8938. 8945. 8203.]
322,250,4.868708072338716e+19,827.9995832046457,0.15246987342834473,250,[7966.464 8193.616 8255.892 8285.828 7569.644],[264.01210712 303.8952131  283.0983298  260.74117131 263.68215196],[7389. 7523. 7533. 7632. 6932.],[8739. 8813. 8938. 8945. 8203.]
323,250,4.868708072338716e+19,826.9223177453097,0.1710035800933838,250,[7968.648 8190.924 8253.492 8281.86  7573.704],[266.29225317 305.09204877 287.12985553 261.56028827 266.19819756],[7389. 7482. 7533. 7632. 6932.],[8739. 8813. 8938. 8945. 8203.]
324,250,4.868708072338716e+19,825.8071885014317,0.26901888847351074,250,[7964.26  8190.708 8247.892 8283.04  7575.96 ],[265.09880498 304.89911567 289.60976561 262.01588959 267.69558532],[7389. 7482. 7533. 7632. 6932.],[8739. 8813. 8938. 8945. 8203.]
325,250,4.868708072338716e+19,818.8383588447801,0.17601466178894043,250,[7965.284 8183.12  8253.608 8288.292 7584.18 ],[263.49239713 302.39838888 284.73288243 260.22843568 267.40961015],[7389. 7482. 7591. 7632. 6932.],[8739. 8813. 8938. 8945. 8203.]
326,250,4.868708072338716e+19,817.5271860127024,0.20801568031311035,250,[7968.076 8189.46  8239.952 8285.7   7589.056],[270.68753614 301.31570221 291.50055522 262.00116412 267.71793527],[7389. 7482. 7441. 7632. 6932.],[8739. 8813. 8938. 8945. 8203.]
327,250,4.868708072338716e+19,815.8570241131033,0.1700136661529541,250,[7970.696 8189.34  8245.36  8281.724 7588.548],[269.04864167 302.29278589 285.64413945 260.65486726 269.16354823],[7389. 7482. 7580. 7632. 6932.],[8739. 8813. 8938. 8945. 8203.]
328,250,4.868708072338716e+19,815.5793777102334,0.21001172065734863,250,[7966.108 8184.192 8247.76  8278.004 7590.924],[269.63754994 302.72785656 285.97518494 265.09395313 269.48854934],[7389. 7482. 7580. 7632. 6932.],[8739. 8813. 8938. 8945. 8203.]
329,250,4.868708072338716e+19,825.282685947806,0.2055191993713379,250,[7959.26  8184.26  8243.092 8284.596 7585.496],[275.66729295 306.66290353 284.69353968 266.75482523 271.19938419],[7389. 7482. 7580. 7632. 6932.],[8739. 8813. 8938. 8945. 8203.]
330,250,4.870352178697961e+19,825.5399007446047,0.19001317024230957,250,[7959.148 8180.948 8249.736 8284.356 7585.812],[272.18331708 306.43133211 286.82676706 263.24318275 275.5623934 ],[7389. 7482. 7580. 7632. 6932.],[8739. 8813. 8938. 8945. 8203.]
331,250,4.870352178697961e+19,829.2107733507613,0.17201900482177734,250,[7964.436 8184.98  8248.144 8276.716 7579.98 ],[273.26405893 309.65000178 287.55948822 265.01828492 276.85424974],[7389. 7482. 7580. 7632. 6918.],[8739. 8813. 8938. 8945. 8203.]
332,250,4.870352178697961e+19,840.9131126928311,0.24900507926940918,250,[7981.448 8186.476 8246.084 8275.368 7558.164],[267.41784401 313.70098091 291.08954798 265.81378553 275.37214293],[7389. 7482. 7580. 7632. 6918.],[8739. 8813. 8938. 8945. 8203.]
333,250,4.870352178697961e+19,829.9718209188005,0.23401761054992676,250,[7978.044 8193.68  8236.96  8279.448 7570.312],[271.32702421 304.60176231 289.62217871 263.96199593 271.80447137],[7389. 7482. 7580. 7632. 6918.],[8739. 8813. 8938. 8945. 8203.]
334,250,4.870352178697961e+19,829.4950874332089,0.18801212310791016,250,[7981.976 8187.956 8237.636 8277.636 7570.332],[276.08003083 302.04050401 288.92205091 265.5511994  274.12943982],[7389. 7482. 7580. 7632. 6918.],[8739. 8813. 8938. 8945. 8203.]
335,250,4.870352178697961e+19,825.7899542285335,0.2310190200805664,250,[7992.788 8171.224 8247.156 8275.124 7572.844],[273.42533726 303.12271743 292.85528792 266.16386799 271.3622591 ],[7389. 7482. 7580. 7632. 6918.],[8739. 8813. 8938. 8945. 8203.]
336,250,4.870352178697961e+19,826.1683956548083,0.1760101318359375,250,[7991.536 8170.908 8245.2   8271.524 7571.792],[272.39964887 309.1742996  288.48938975 268.57858705 272.87911744],[7389. 7482. 7580. 7632. 6918.],[8739. 8828. 8938. 8945. 8203.]
337,250,4.870352178697961e+19,825.6871196489199,0.18601632118225098,250,[7986.944 8175.492 8240.148 8277.168 7573.88 ],[269.82682755 309.99893215 291.94015499 265.6942976  270.98673325],[7389. 7482. 7580. 7632. 6918.],[8739. 8828. 8938. 8945. 8203.]
338,250,4.870352178697961e+19,827.6242118149157,0.19652557373046875,250,[7987.252 8182.6   8233.416 8276.812 7571.132],[271.54250587 308.46601109 294.27065593 263.86761957 271.87029734],[7389. 7482. 7580. 7632. 6918.],[8739. 8828. 8938. 8945. 8203.]
339,250,4.870352178697961e+19,829.0053153627047,0.16900992393493652,250,[7984.616 8181.696 8238.048 8275.716 7573.912],[272.0100964  308.68463451 295.49279128 268.82908203 271.86049411],[7389. 7482. 7580. 7632. 6918.],[8739. 8828. 8938. 8945. 8203.]
340,250,4.903755501878053e+19,830.1391356676677,0.18901371955871582,250,[7985.96  8183.052 8230.956 8279.72  7571.48 ],[273.12263619 307.02751879 295.75912169 268.861246   275.17443486],[7389. 7482. 7580. 7632. 6918.],[8739. 8885. 8938. 8945. 8203.]
341,250,4.903755501878053e+19,829.2141842059984,0.16901326179504395,250,[7999.328 8174.692 8241.716 8277.436 7569.288],[272.84000516 305.23096359 290.44482323 270.80851889 274.75253785],[7389. 7482. 7580. 7632. 6918.],[8739. 8885. 8938. 8945. 8203.]
342,250,4.903755501878053e+19,834.6966523888009,0.2070145606994629,250,[8001.184 8177.444 8242.436 8271.044 7562.98 ],[272.37341674 307.83748775 290.32345738 273.4761307  279.47700371],[7442. 7482. 7580. 7632. 6918.],[8739. 8885. 8938. 8945. 8203.]
343,250,4.903755501878053e+19,831.1610899471526,0.17301487922668457,250,[7998.884 8176.42  8243.488 8270.132 7568.64 ],[272.27103875 305.71562538 294.32237063 274.18473075 279.52535198],[7442. 7482. 7580. 7632. 6918.],[8739. 8885. 8938. 8945. 8203.]
344,250,4.903755501878053e+19,828.7769357011321,0.23401808738708496,250,[7992.144 8175.74  8244.884 8271.168 7571.636],[272.75404903 306.89878527 292.06537375 270.40925239 281.13519791],[7348. 7482. 7580. 7632. 6918.],[8739. 8885. 8938. 8945. 8203.]
345,250,4.903755501878053e+19,831.4872330294145,0.18401455879211426,250,[8001.124 8173.604 8244.504 8268.86  7568.96 ],[268.8787917  307.40845659 296.89376212 276.3860351  281.00196156],[7348. 7474. 7580. 7619. 6918.],[8739. 8885. 8938. 8945. 8203.]
346,250,4.903755501878053e+19,834.1684865686817,0.21500229835510254,250,[7996.744 8175.744 8244.78  8269.896 7569.056],[270.83711427 305.62689421 295.30287435 279.02690405 284.80499445],[7348. 7474. 7580. 7619. 6918.],[8739. 8885. 8938. 8945. 8203.]
347,250,4.903755501878053e+19,837.1097871106582,0.24939680099487305,250,[7989.108 8171.512 8254.056 8259.5   7571.256],[271.97519066 313.13386571 300.75019013 281.78744117 281.58542303],[7348. 7474. 7580. 7619. 6918.],[8739. 8885. 8938. 8945. 8203.]
348,250,4.903755501878053e+19,838.1649516034809,0.20001482963562012,250,[7994.48  8176.924 8255.528 8252.024 7565.972],[270.73243175 314.67917348 296.69591372 282.9945007  280.22208909],[7348. 7474. 7591. 7619. 6918.],[8739. 8885. 8938. 8945. 8203.]
349,250,4.903755501878053e+19,837.890234864278,0.18252801895141602,250,[8001.192 8175.148 8250.092 8262.308 7567.04 ],[271.35838136 314.15173101 296.7107877  281.64795958 280.835465  ],[7348. 7474. 7591. 7619. 6918.],[8739. 8885. 8938. 8945. 8203.]
350,250,4.906293495999969e+19,844.9387114093275,0.20021772384643555,250,[8009.268 8173.588 8252.64  8252.852 7555.28 ],[273.5458356  311.02046598 300.7156238  281.78908087 284.38882116],[7348. 7474. 7591. 7619. 6918.],[8739. 8885. 8938. 8945. 8203.]
351,250,4.906293495999969e+19,846.3545697990879,0.1625194549560547,250,[8010.076 8175.072 8243.092 8254.276 7552.06 ],[273.87503396 312.02959285 302.08142534 281.91716483 285.97181749],[7348. 7474. 7591. 7619. 6918.],[8739. 8885. 8938. 8945. 8203.]
352,250,4.906293495999969e+19,837.8119055077422,0.17404437065124512,250,[7996.424 8173.096 8242.396 8249.804 7567.792],[273.07665631 313.9298501  305.36117498 285.03289211 282.32328408],[7348. 7474. 7591. 7619. 6918.],[8739. 8885. 8938. 8945. 8203.]
353,250,4.906293495999969e+19,833.9226147807057,0.229017972946167,250,[7995.532 8166.672 8248.272 8258.116 7577.124],[274.41721698 314.11790846 305.93596391 282.03090353 278.67557594],[7348. 7474. 7591. 7619. 6918.],[8739. 8885. 8938. 8945. 8203.]
354,250,4.906293495999969e+19,839.1946283640594,0.25202059745788574,250,[7993.492 8174.608 8238.696 8263.668 7569.28 ],[274.09350583 311.81313368 305.591367   284.83842047 281.12495727],[7348. 7474. 7591. 7566. 6918.],[8739. 8885. 8938. 8945. 8203.]
355,250,4.906293495999969e+19,834.9585780675446,0.22443652153015137,250,[7987.412 8187.152 8226.76  8262.836 7574.768],[279.00765985 309.4744075  303.11907627 284.30503531 281.22752742],[7348. 7474. 7591. 7566. 6918.],[8739. 8885. 8938. 8945. 8203.]
356,250,4.906293495999969e+19,841.3961870819862,0.2500185966491699,250,[7994.668 8185.144 8233.232 8261.044 7566.052],[281.69042187 305.76857141 309.18331484 277.42202159 290.60897663],[7348. 7474. 7591. 7566. 6918.],[8739. 8885. 8938. 8945. 8203.]
357,250,4.906293495999969e+19,845.9675007600096,0.21401667594909668,250,[7989.092 8194.592 8224.276 8265.472 7562.208],[289.29546753 302.7920632  305.90548838 275.97560982 292.12651495],[7348. 7474. 7591. 7566. 6918.],[8739. 8885. 8938. 8945. 8203.]
358,250,4.906293495999969e+19,839.4818643208882,0.23401737213134766,250,[7978.732 8196.82  8222.42  8268.952 7570.604],[276.94095431 304.73289878 308.9027478  277.22580994 287.22743459],[7348. 7474. 7591. 7566. 6918.],[8739. 8885. 8938. 8945. 8203.]
359,250,4.906293495999969e+19,840.4550615664103,0.22501707077026367,250,[7980.272 8194.464 8223.404 8265.58  7574.084],[277.73886659 308.35220237 313.58279415 279.16466037 287.72201331],[7348. 7474. 7591. 7566. 6918.],[8739. 8885. 8938. 8945. 8203.]
360,250,4.904498975276528e+19,845.3399607459903,0.21901416778564453,250,[7980.42  8191.592 8218.352 8271.26  7566.66 ],[281.10624966 311.18929534 310.95983679 277.89100093 290.33411167],[7348. 7474. 7509. 7566. 6853.],[8739. 8885. 8938. 8945. 8203.]
361,250,4.904498975276528e+19,848.080180327803,0.17401385307312012,250,[7986.66  8180.428 8218.152 8276.204 7568.092],[282.99739999 310.29451303 317.73031473 282.32478174 292.38014217],[7348. 7474. 7509. 7566. 6840.],[8739. 8885. 8938. 8945. 8203.]
362,250,4.904498975276528e+19,841.9153413421303,0.1740128993988037,250,[7980.296 8187.288 8210.872 8278.364 7573.132],[281.42316959 310.73901116 311.54098224 281.25222755 284.75366648],[7348. 7474. 7554. 7566. 6840.],[8739. 8885. 8938. 8945. 8203.]
363,250,4.904498975276528e+19,842.9889892965016,0.16701340675354004,250,[7991.636 8177.256 8220.172 8272.444 7564.92 ],[280.72870802 310.40292277 304.44957286 285.77876559 286.5535231 ],[7348. 7474. 7554. 7566. 6918.],[8739. 8885. 8938. 8945. 8203.]
364,250,4.904498975276528e+19,845.53021626672,0.1590120792388916,250,[7989.724 8181.12  8213.584 8276.104 7562.812],[284.12219875 309.71565282 307.54482428 282.31841099 286.17551373],[7348. 7474. 7554. 7566. 6918.],[8739. 8885. 8938. 8945. 8203.]
365,250,4.904498975276528e+19,847.1796393819637,0.23388671875,250,[7994.408 8178.132 8215.316 8274.228 7562.096],[288.45336804 310.67035033 306.72731887 284.86038688 287.87089951],[7348. 7474. 7554. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
366,250,4.904498975276528e+19,850.4108386694091,0.16401171684265137,250,[7994.2   8183.168 8219.896 8269.24  7559.36 ],[292.75231852 311.65020741 306.13558628 281.37494984 288.27569859],[7348. 7474. 7554. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
367,250,4.904498975276528e+19,857.4997943483368,0.17469382286071777,250,[7994.224 8184.316 8218.752 8268.728 7550.292],[294.41100153 312.44830635 307.72401027 279.12161868 288.19218368],[7348. 7474. 7554. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
368,250,4.904498975276528e+19,860.6898337817219,0.23952198028564453,250,[7994.82  8185.324 8212.86  8283.152 7548.452],[287.97468569 312.64946989 306.28948464 280.95757846 290.55234244],[7348. 7474. 7554. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
369,250,4.904498975276528e+19,862.6925083291113,0.17901110649108887,250,[7992.276 8189.644 8206.428 8279.224 7547.188],[291.74669805 312.96933598 307.58857719 284.27933767 290.79155534],[7348. 7474. 7554. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
370,250,4.916967206276791e+19,858.529597951944,0.1740105152130127,250,[7991.96  8181.844 8211.576 8277.484 7556.416],[296.58861475 313.04272498 308.36673657 286.14070969 287.45028604],[7348. 7474. 7554. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
371,250,4.916967206276791e+19,854.7882444322352,0.2285017967224121,250,[7988.724 8175.46  8215.8   8281.412 7563.312],[297.44672098 311.06742742 309.11438659 285.81706432 285.3236034 ],[7348. 7474. 7463. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
372,250,4.916967206276791e+19,859.5006083429605,0.17801785469055176,250,[7991.368 8180.964 8216.764 8271.748 7554.268],[298.49511985 307.86401333 310.70391743 286.54952189 289.1425603 ],[7348. 7474. 7463. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
373,250,4.916967206276791e+19,864.2974840620298,0.19001388549804688,250,[7989.516 8192.312 8207.588 8271.828 7547.572],[299.53179755 312.1386209  308.01802911 287.05341387 287.1962897 ],[7348. 7474. 7463. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
374,250,4.916967206276791e+19,863.2798819178813,0.23901915550231934,250,[7994.568 8192.368 8205.82  8259.544 7543.976],[298.62815235 308.61361048 311.96643986 288.46269787 289.596836  ],[7348. 7474. 7463. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
375,250,4.916967206276791e+19,860.4490033750254,0.1870133876800537,250,[8006.668 8192.484 8199.676 8251.472 7536.548],[295.34608475 303.3809647  310.60327594 286.1087367  295.06731384],[7348. 7474. 7463. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
376,250,4.916967206276791e+19,861.2148230409268,0.18801045417785645,250,[8001.984 8197.996 8199.124 8256.36  7538.668],[295.42709379 300.2330761  310.94370652 287.19762952 296.41223621],[7348. 7474. 7463. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
377,250,4.916967206276791e+19,865.8648078373692,0.23401761054992676,250,[8005.108 8198.22  8201.888 8256.4   7536.064],[295.89146716 300.70088061 313.46045916 289.06083789 297.32926513],[7348. 7474. 7463. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
378,250,4.916967206276791e+19,864.1263800025617,0.30004239082336426,250,[8001.688 8199.496 8193.948 8257.66  7535.484],[296.50669918 300.52925645 310.15598865 289.98041382 295.28409667],[7348. 7474. 7463. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
379,250,4.916967206276791e+19,867.8841421254591,0.1810131072998047,250,[7996.02  8199.48  8192.784 8259.852 7532.724],[295.6848383  303.0247013  310.08872495 291.52458232 294.94937841],[7348. 7474. 7463. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
380,250,4.915122343444441e+19,865.6995584227541,0.23610925674438477,250,[7999.052 8193.296 8197.884 8262.66  7535.028],[295.64397727 305.69015749 308.43860741 289.38469966 293.80515179],[7348. 7474. 7463. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
381,250,4.915122343444441e+19,866.3706854208186,0.20801520347595215,250,[7996.14  8186.868 8206.488 8261.892 7535.384],[295.00554639 308.02486032 304.95820346 292.18045167 292.79566347],[7348. 7474. 7463. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
382,250,4.915122343444441e+19,864.3807314092397,0.26002001762390137,250,[7998.972 8180.808 8205.796 8258.9   7538.08 ],[295.27387154 310.54898991 305.6030798  293.99588092 292.66318115],[7348. 7474. 7463. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
383,250,4.915122343444441e+19,862.8469013742612,0.20601630210876465,250,[8000.352 8185.12  8198.74  8259.16  7542.472],[296.86765418 311.80648101 306.83044243 292.11309865 297.42929448],[7348. 7474. 7463. 7566. 6918.],[8758. 8885. 8938. 8945. 8203.]
384,250,4.915122343444441e+19,863.3589967209962,0.1700127124786377,250,[8013.212 8182.452 8201.372 8252.224 7532.404],[294.31364062 312.64781416 302.41166911 290.50178282 297.75207268],[7348. 7474. 7463. 7566. 6872.],[8758. 8885. 8938. 8945. 8203.]
385,250,4.915122343444441e+19,866.4580888000361,0.1810145378112793,250,[8015.292 8180.4   8210.128 8252.64  7531.148],[292.25351792 315.43554651 305.76746658 289.12816259 296.59903927],[7348. 7474. 7463. 7566. 6872.],[8758. 8885. 8938. 8945. 8203.]
386,250,4.915122343444441e+19,867.655305982437,0.2615351676940918,250,[8011.54  8195.604 8206.964 8247.716 7532.228],[292.74248137 314.61753159 310.56306719 289.10127524 294.84802868],[7348. 7474. 7463. 7566. 6859.],[8758. 8885. 8938. 8945. 8203.]
387,250,4.915122343444441e+19,863.5404634148432,0.26299595832824707,250,[8004.624 8200.524 8204.06  8251.004 7538.84 ],[290.79345698 313.91715057 313.69367287 288.75425535 290.70281457],[7348. 7474. 7463. 7566. 6872.],[8758. 8885. 8938. 8945. 8203.]
388,250,4.915122343444441e+19,866.4502059951662,0.23401737213134766,250,[8011.384 8195.916 8197.264 8253.684 7534.148],[293.05807708 315.79698058 310.0217965  292.45610977 291.78406758],[7348. 7482. 7463. 7566. 6872.],[8758. 8885. 8938. 8945. 8203.]
389,250,4.915122343444441e+19,868.4968491728806,0.21901416778564453,250,[8019.952 8192.924 8192.712 8261.864 7535.468],[291.27376417 315.91230148 317.43219285 291.55335276 290.55072014],[7348. 7482. 7463. 7566. 6872.],[8758. 8885. 8938. 8945. 8203.]
390,250,4.920975891628964e+19,865.5502195434215,0.23101806640625,250,[8020.476 8196.224 8191.976 8264.372 7537.212],[291.57199012 318.87261065 318.05102645 283.44300594 286.97205274],[7348. 7482. 7463. 7566. 6872.],[8758. 8885. 8938. 8945. 8203.]
391,250,4.920975891628964e+19,866.0591795615095,0.18401360511779785,250,[8011.572 8200.236 8187.484 8271.364 7545.724],[298.24598709 316.68224501 323.27600861 280.74537842 289.64746818],[7348. 7482. 7463. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
392,250,4.920975891628964e+19,875.3788183174162,0.19258499145507812,250,[8020.396 8197.816 8197.84  8261.876 7531.188],[302.4417947  314.55380167 317.68397882 283.05706249 299.01632172],[7348. 7482. 7463. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
393,250,4.920975891628964e+19,875.8289403898323,0.1590132713317871,250,[8016.516 8193.588 8201.544 8265.068 7532.984],[305.96206586 312.44548045 317.68466136 282.8405759  300.00853279],[7348. 7482. 7463. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
394,250,4.920975891628964e+19,876.7594149115658,0.19904494285583496,250,[8007.128 8202.852 8191.4   8260.236 7534.22 ],[309.04923817 317.10939137 315.94888194 285.14655233 299.03209794],[7348. 7482. 7463. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
395,250,4.920975891628964e+19,879.5973309550865,0.20101451873779297,250,[8007.48  8197.292 8198.968 8255.604 7533.244],[306.53143656 323.75359571 313.68230899 289.95508477 302.11115912],[7348. 7482. 7463. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
396,250,4.920975891628964e+19,877.7747880845262,0.15803003311157227,250,[8009.288 8201.56  8192.316 8255.528 7530.664],[304.89475734 322.18416845 315.09631566 288.57930836 298.7171356 ],[7348. 7482. 7463. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
397,250,4.920975891628964e+19,881.8708423064328,0.16703128814697266,250,[8009.324 8205.092 8183.48  8256.504 7525.616],[304.66299254 320.83731007 318.96402556 287.11232991 301.17387095],[7372. 7482. 7463. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
398,250,4.920975891628964e+19,885.3783768796309,0.17102956771850586,250,[8017.136 8201.976 8197.548 8247.028 7517.024],[303.20862373 320.27433151 315.02340182 289.71866908 300.46768782],[7372. 7482. 7463. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
399,250,4.920975891628964e+19,877.2819479491525,0.16703152656555176,250,[8017.656 8195.672 8197.576 8246.968 7521.712],[302.88527476 317.80473945 305.71554789 292.06764794 301.37574729],[7372. 7482. 7463. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
400,250,4.9188528959491375e+19,878.2881799509629,0.15799498558044434,250,[8007.024 8197.36  8204.888 8246.032 7524.336],[304.20708641 315.68845148 305.78181021 294.33948932 303.10758338],[7372. 7482. 7463. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
401,250,4.9188528959491375e+19,876.8092219154031,0.20501446723937988,250,[8008.9   8201.144 8202.276 8233.04  7525.828],[304.51921778 320.59417846 302.90597852 296.57584258 303.09476804],[7372. 7482. 7463. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
402,250,4.9188528959491375e+19,873.479505312718,0.15435194969177246,250,[8008.336 8198.204 8205.928 8230.24  7526.98 ],[298.84589859 324.01712668 301.16520851 297.12018848 299.98008534],[7372. 7482. 7463. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
403,250,4.9188528959491375e+19,880.6324729426531,0.16201138496398926,250,[8005.504 8196.228 8202.408 8240.496 7524.864],[304.62318031 323.56394116 304.21475562 298.69900901 306.02918407],[7372. 7482. 7379. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
404,250,4.9188528959491375e+19,884.404188579566,0.19939565658569336,250,[8001.872 8200.768 8198.192 8241.056 7522.032],[300.81385543 322.24413443 307.40727892 303.34875781 310.73647835],[7372. 7482. 7379. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
405,250,4.9188528959491375e+19,882.8740815536958,0.1570122241973877,250,[8002.332 8214.54  8193.316 8233.388 7523.224],[303.01545468 319.21612804 308.61954595 299.05327528 308.47942853],[7372. 7482. 7379. 7566. 6876.],[8758. 8885. 8938. 8945. 8203.]
406,250,4.9188528959491375e+19,881.3424384830415,0.20995044708251953,250,[7995.508 8214.74  8195.324 8230.652 7527.584],[305.79623597 316.81207111 310.4343071  296.64175515 310.08569613],[7372. 7482. 7379. 7587. 6876.],[8758. 8885. 8938. 8945. 8203.]
407,250,4.9188528959491375e+19,879.0521188655998,0.18501567840576172,250,[8004.424 8205.032 8200.056 8218.38  7524.372],[302.41619703 318.09451265 312.50406216 299.98583233 306.95890542],[7372. 7482. 7379. 7587. 6876.],[8758. 8885. 8938. 8945. 8203.]
408,250,4.9188528959491375e+19,878.6863063172948,0.16901421546936035,250,[8022.344 8198.776 8200.388 8220.936 7519.748],[302.64319861 317.68286989 312.83624703 291.91256894 309.38495842],[7372. 7482. 7379. 7587. 6876.],[8758. 8885. 8938. 8945. 8203.]
409,250,4.9188528959491375e+19,878.6789530764313,0.17501354217529297,250,[8017.852 8198.448 8212.32  8219.26  7520.016],[298.88369326 311.41940738 312.7228447  299.36160141 308.05612434],[7372. 7482. 7379. 7587. 6876.],[8758. 8885. 8938. 8945. 8203.]
410,250,4.917029467207786e+19,880.415182976449,0.17551970481872559,250,[8012.672 8204.64  8202.444 8223.144 7521.508],[300.23217085 313.94866842 315.73147905 298.72158821 307.18043222],[7372. 7482. 7379. 7587. 6876.],[8758. 8885. 8938. 8945. 8203.]
411,250,4.917029467207786e+19,881.1887553572843,0.18201708793640137,250,[8011.736 8205.68  8195.22  8235.468 7524.456],[300.58603145 314.02200178 319.15862451 296.23655577 304.41629402],[7372. 7482. 7379. 7587. 6876.],[8758. 8885. 8938. 8945. 8203.]
