gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
309,250,4.684886834537353e+19,685.4796639312596,0.19501519203186035,250,[7780.036 8033.688 8154.064 8516.624 8170.568],[230.34163042 242.95167967 206.22270463 221.15036203 230.350423  ],[7292. 7491. 7656. 7987. 7636.],[8323. 8585. 8598. 8952. 8723.]
310,250,4.704699809663622e+19,686.3080608108884,0.19952678680419922,250,[7782.372 8031.768 8153.852 8516.116 8164.948],[230.95166944 244.64972956 210.87584522 222.79884772 228.67470629],[7309. 7491. 7606. 7987. 7636.],[8323. 8585. 8598. 8952. 8723.]
311,250,4.704699809663622e+19,685.2767364681913,0.17751622200012207,250,[7783.196 8037.828 8150.18  8517.928 8163.3  ],[231.65359825 241.99984797 212.06812962 222.26287773 227.46537759],[7210. 7499. 7606. 7987. 7636.],[8323. 8585. 8598. 8952. 8723.]
312,250,4.704699809663622e+19,691.5239269201384,0.17620372772216797,250,[7772.412 8034.716 8163.532 8518.188 8161.188],[230.32480165 241.85841177 208.4812533  223.07935955 226.8956074 ],[7210. 7499. 7656. 7987. 7636.],[8323. 8585. 8599. 8952. 8723.]
313,250,4.704699809663622e+19,687.2644102989352,0.17601346969604492,250,[7776.924 8031.268 8169.612 8514.232 8166.196],[230.86671095 247.25663626 204.06837446 222.80686295 226.16874582],[7210. 7475. 7656. 7987. 7689.],[8323. 8585. 8599. 8952. 8723.]
314,250,4.704699809663622e+19,693.3460110678895,0.17799997329711914,249,[7775.424 8028.56  8167.228 8522.684 8175.844],[235.03166643 242.23262869 204.94717372 220.75546685 224.16892662],[7210. 7475. 7656. 7987. 7689.],[8323. 8585. 8599. 8952. 8723.]
315,250,4.704699809663622e+19,691.9469348237664,0.19101428985595703,250,[7777.78  8030.94  8162.496 8523.064 8170.252],[236.72472537 242.22495412 206.2336975  216.88958459 228.34376824],[7210. 7475. 7656. 8011. 7682.],[8323. 8585. 8599. 8952. 8723.]
316,250,4.704699809663622e+19,688.1629445223182,0.20202112197875977,250,[7783.576 8029.868 8159.352 8523.816 8163.292],[235.92982903 243.46679974 206.24458319 214.77794613 226.50834584],[7210. 7475. 7656. 8011. 7682.],[8323. 8585. 8599. 8952. 8723.]
317,250,4.704699809663622e+19,695.925557663976,0.25801730155944824,250,[7777.816 8027.212 8160.62  8527.352 8160.704],[237.88366515 245.64105328 208.38112103 219.16327269 227.47084293],[7210. 7475. 7656. 8011. 7682.],[8323. 8585. 8599. 8952. 8723.]
318,250,4.704699809663622e+19,700.5429492244411,0.20177268981933594,250,[7771.224 8028.952 8165.448 8524.28  8159.976],[235.01151849 246.76357449 209.65109896 220.04496268 230.60773496],[7210. 7475. 7656. 8011. 7682.],[8323. 8585. 8599. 8952. 8723.]
319,250,4.704699809663622e+19,694.5808226019244,0.19551849365234375,250,[7771.268 8028.876 8171.692 8515.592 8165.004],[236.69261961 249.15693975 205.64364599 216.47695844 228.26564346],[7210. 7475. 7656. 8011. 7682.],[8323. 8585. 8599. 8952. 8723.]
320,250,4.706725717677732e+19,696.4561618825295,0.17650628089904785,250,[7774.624 8025.524 8173.188 8520.332 8160.564],[238.41966912 251.24412316 208.01344345 215.6958548  227.21981847],[7210. 7475. 7656. 8011. 7682.],[8323. 8585. 8599. 8952. 8723.]
321,250,4.706725717677732e+19,696.7665835109653,0.18601179122924805,250,[7775.956 8024.968 8170.352 8517.624 8158.172],[244.55661525 250.39555702 210.42957039 217.45699948 229.00885227],[7210. 7475. 7656. 8011. 7682.],[8323. 8585. 8601. 8952. 8723.]
322,250,4.706725717677732e+19,690.9330117240543,0.1850135326385498,250,[7777.912 8029.42  8173.816 8510.164 8157.232],[244.74757661 249.59795592 212.80097308 212.25801541 227.59228936],[7210. 7475. 7656. 8011. 7682.],[8323. 8585. 8601. 8952. 8723.]
323,250,4.706725717677732e+19,697.9258886590565,0.18801379203796387,250,[7768.588 8032.972 8170.856 8513.8   8165.464],[238.47806242 252.61693375 212.02115759 211.46901428 230.09756345],[7210. 7475. 7656. 8011. 7682.],[8323. 8585. 8601. 8952. 8723.]
324,250,4.706725717677732e+19,697.8610138627017,0.16701149940490723,250,[7768.72  8031.572 8168.488 8513.636 8167.348],[240.01553616 252.50282536 211.02182317 215.49806381 230.1634265 ],[7210. 7475. 7656. 8011. 7682.],[8323. 8585. 8601. 8952. 8723.]
325,250,4.706725717677732e+19,696.4779948511934,0.18401384353637695,250,[7769.824 8034.096 8167.272 8515.684 8161.664],[240.28280218 252.91134965 210.26991705 215.73652483 228.66691738],[7210. 7475. 7656. 8011. 7682.],[8323. 8585. 8601. 8952. 8723.]
326,250,4.706725717677732e+19,694.6556688284338,0.1790144443511963,250,[7776.288 8033.408 8168.04  8515.688 8158.216],[240.6774544  255.53686532 211.53469314 215.4055307  231.0442411 ],[7210. 7475. 7656. 8011. 7675.],[8323. 8585. 8601. 8952. 8723.]
327,250,4.706725717677732e+19,695.6378521946762,0.17301368713378906,250,[7774.32  8032.26  8160.288 8514.356 8159.404],[240.74051092 253.74838009 213.15169494 220.17625045 230.72042125],[7210. 7475. 7656. 8011. 7675.],[8323. 8585. 8601. 8955. 8723.]
328,250,4.706725717677732e+19,692.0805839685124,0.17701292037963867,250,[7776.048 8029.604 8160.388 8510.128 8158.248],[237.45144703 255.39279392 214.56780154 220.59365271 227.43880605],[7210. 7473. 7656. 8011. 7675.],[8323. 8585. 8601. 8955. 8723.]
329,250,4.706725717677732e+19,693.1378670687852,1.6140799522399902,250,[7775.176 8029.092 8164.572 8507.236 8154.152],[238.24747013 261.23795194 213.77933674 219.60585672 228.73355874],[7210. 7397. 7656. 8011. 7675.],[8323. 8585. 8601. 8955. 8723.]
330,250,4.710986177227789e+19,698.8190373203674,1.5512542724609375,250,[7780.344 8026.956 8156.264 8520.044 8158.904],[238.8036048  259.11901911 215.02601309 215.99367135 234.25597705],[7210. 7397. 7656. 8011. 7675.],[8323. 8585. 8601. 8955. 8723.]
331,250,4.710986177227789e+19,698.1275436575143,0.17901253700256348,250,[7777.596 8028.412 8161.572 8515.756 8165.78 ],[238.06851279 258.28504071 213.60989868 216.24602763 238.61603383],[7210. 7397. 7656. 8011. 7675.],[8323. 8585. 8601. 8955. 8723.]
332,250,4.710986177227789e+19,700.9285947582798,0.17501473426818848,250,[7775.58  8029.152 8159.224 8518.324 8165.712],[237.90185287 260.50222436 216.8311551  215.16119312 234.93174553],[7210. 7397. 7588. 8011. 7675.],[8323. 8585. 8601. 8955. 8723.]
333,250,4.710986177227789e+19,697.9370464253889,0.1870133876800537,250,[7778.456 8029.936 8162.768 8512.204 8158.356],[240.31970386 260.42089759 219.08700139 212.84733116 238.57026903],[7210. 7397. 7588. 8011. 7675.],[8323. 8585. 8601. 8955. 8723.]
334,250,4.710986177227789e+19,705.4980033457039,0.1861429214477539,250,[7770.988 8029.236 8162.58  8516.168 8163.22 ],[242.74779475 262.06743465 218.94454914 212.2894905  239.58122547],[7210. 7397. 7588. 8011. 7675.],[8323. 8585. 8601. 8955. 8723.]
335,250,4.710986177227789e+19,705.7731987008141,0.16201186180114746,250,[7771.032 8028.276 8160.224 8517.308 8161.276],[243.0226635  261.1716214  219.71743177 214.50601189 238.32072471],[7210. 7397. 7588. 8011. 7675.],[8323. 8585. 8601. 8955. 8723.]
336,250,4.710986177227789e+19,706.7277633479163,0.17401337623596191,250,[7772.312 8025.928 8159.14  8522.66  8166.784],[243.7165211  256.16982417 220.53988392 213.26719485 236.92206597],[7210. 7397. 7588. 8011. 7675.],[8323. 8585. 8601. 8955. 8723.]
337,250,4.710986177227789e+19,700.8664967519778,0.1680135726928711,250,[7781.088 8036.736 8149.7   8521.992 8164.808],[243.46129108 251.05333757 217.95858781 213.45095909 243.69882055],[7210. 7397. 7588. 8011. 7675.],[8323. 8585. 8601. 8955. 8723.]
338,250,4.710986177227789e+19,703.1297321574106,0.1720128059387207,250,[7778.196 8041.136 8147.072 8520.26  8168.376],[246.18392633 251.90462779 221.43993049 215.64133277 243.69125266],[7191. 7397. 7588. 8011. 7675.],[8323. 8585. 8601. 8955. 8723.]
339,250,4.710986177227789e+19,705.6410601132051,0.16001105308532715,250,[7774.816 8039.412 8144.408 8519.964 8169.936],[246.65225347 256.31897756 222.58239269 215.87419184 241.79036355],[7191. 7397. 7588. 8011. 7675.],[8323. 8585. 8601. 8955. 8723.]
340,250,4.713046618866288e+19,706.2941614292322,0.19010424613952637,250,[7773.484 8043.944 8143.428 8519.412 8166.084],[246.20458514 259.64462803 221.44719645 216.30432787 243.74133204],[7191. 7397. 7588. 8011. 7675.],[8323. 8585. 8601. 8955. 8723.]
341,250,4.713046618866288e+19,702.1174161491658,0.18199706077575684,250,[7774.696 8051.56  8141.988 8514.444 8162.12 ],[245.17374163 253.66976643 221.12117008 217.2567119  246.82123409],[7191. 7475. 7588. 8011. 7644.],[8323. 8585. 8601. 8955. 8723.]
342,250,4.713046618866288e+19,707.9678759804683,0.18103313446044922,250,[7771.392 8052.116 8145.248 8516.24  8158.832],[243.40969236 258.72202563 222.1867559  215.23045881 250.33892981],[7191. 7475. 7588. 8011. 7629.],[8323. 8585. 8601. 8955. 8723.]
343,250,4.713046618866288e+19,701.838789578645,0.18801379203796387,250,[7775.26  8053.824 8145.732 8511.02  8154.748],[242.06171197 257.07073156 221.39207794 215.11889643 250.64911828],[7191. 7475. 7588. 8011. 7629.],[8323. 8585. 8601. 8955. 8723.]
344,250,4.713046618866288e+19,705.7590493582221,0.16703391075134277,250,[7769.328 8044.972 8148.04  8513.344 8160.124],[239.8778948  255.37590179 221.88261401 216.61638365 249.27855227],[7191. 7475. 7588. 8011. 7629.],[8323. 8585. 8601. 8955. 8723.]
345,250,4.713046618866288e+19,705.9811145810442,0.16703391075134277,250,[7773.32  8042.796 8147.444 8515.56  8155.768],[241.35593964 256.27407669 222.97070405 220.98350708 248.46294327],[7191. 7475. 7588. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
346,250,4.713046618866288e+19,709.595007102555,0.17201018333435059,250,[7774.924 8033.576 8143.712 8514.436 8151.412],[243.67231731 258.80237291 229.29896    220.77303709 250.09181165],[7191. 7475. 7526. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
347,250,4.713046618866288e+19,717.5166983469801,0.18403029441833496,250,[7764.272 8031.596 8147.8   8521.652 8163.704],[238.91961413 261.34962174 227.40374667 220.43729924 243.92997435],[7191. 7475. 7526. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
348,250,4.713046618866288e+19,713.3825893914147,0.17900896072387695,250,[7768.756 8032.804 8147.852 8514.124 8160.364],[240.05806061 263.52819505 229.09115674 221.99341572 246.24628221],[7191. 7475. 7526. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
349,250,4.713046618866288e+19,715.9851380655587,0.17601418495178223,250,[7767.552 8036.    8145.44  8515.876 8165.172],[242.30040713 261.17137669 232.47654161 223.89042995 247.30080149],[7191. 7475. 7508. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
350,250,4.72746760517701e+19,720.6064323514514,0.19107341766357422,250,[7763.344 8036.132 8146.272 8517.76  8163.884],[244.07723709 262.69046914 232.33199955 224.06580819 248.57730899],[7191. 7475. 7508. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
351,250,4.72746760517701e+19,726.2990486109367,0.17006754875183105,250,[7756.224 8028.776 8150.052 8521.98  8171.064],[242.02723364 260.00176504 235.45693724 223.37128643 244.13811645],[7191. 7475. 7508. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
352,250,4.72746760517701e+19,719.4394824498214,0.1730344295501709,250,[7761.008 8039.388 8147.1   8517.608 8168.516],[239.74559837 258.09210266 235.25266842 225.49736658 243.44512676],[7191. 7475. 7508. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
353,250,4.72746760517701e+19,722.4118969953612,0.17200326919555664,250,[7758.996 8027.072 8149.572 8516.32  8171.28 ],[240.35933929 258.77575392 240.48844633 228.27156108 237.36473538],[7191. 7475. 7508. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
354,250,4.72746760517701e+19,726.6280299312675,0.1830306053161621,250,[7756.776 8026.068 8146.116 8520.2   8178.38 ],[241.43614854 256.98136776 240.5805947  226.48961124 238.47861875],[7191. 7475. 7508. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
355,250,4.72746760517701e+19,728.6182991879866,0.17300915718078613,250,[7751.924 8025.296 8146.444 8519.064 8181.568],[241.85964158 258.71858144 240.68791175 228.56625277 235.6781818 ],[7191. 7475. 7508. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
356,250,4.72746760517701e+19,725.9739768080614,0.19603586196899414,250,[7754.288 8026.644 8141.216 8517.576 8183.96 ],[243.24913372 256.12752539 239.88085656 230.55405489 236.75453618],[7191. 7475. 7508. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
357,250,4.72746760517701e+19,719.6497166359578,0.1700124740600586,250,[7757.328 8025.216 8145.004 8510.656 8179.396],[245.36502688 255.77108778 238.13978245 230.78778491 237.72459524],[7191. 7475. 7508. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
358,250,4.72746760517701e+19,727.6580949536956,0.16601276397705078,250,[7754.996 8023.056 8143.048 8516.296 8181.6  ],[245.81536971 258.61952916 239.86755866 231.17702391 240.13727741],[7191. 7475. 7508. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
359,250,4.72746760517701e+19,720.3531278078757,0.23000049591064453,250,[7760.244 8026.132 8142.404 8513.5   8175.252],[246.96480815 258.6515389  238.72359076 227.19549731 236.32702024],[7191. 7475. 7508. 8011. 7629.],[8323. 8585. 8601. 8978. 8723.]
360,250,4.7307645007155536e+19,728.8303922177755,0.16908621788024902,250,[7750.46  8026.188 8145.476 8515.2   8181.136],[242.52485316 259.37927569 241.06014483 232.56345371 236.81399769],[7191. 7475. 7508. 8004. 7629.],[8323. 8585. 8601. 8978. 8723.]
361,250,4.7307645007155536e+19,727.2573687040224,0.21103334426879883,250,[7751.932 8033.864 8139.744 8516.5   8181.188],[239.65561829 257.67180192 241.25075433 235.05793754 240.66247039],[7191. 7475. 7508. 8004. 7629.],[8323. 8585. 8601. 8978. 8732.]
362,250,4.7307645007155536e+19,723.8643443310085,0.18601703643798828,250,[7754.464 8043.244 8137.872 8513.68  8184.564],[244.06428806 260.45435774 240.76459793 232.85958344 237.43653869],[7191. 7475. 7508. 8004. 7629.],[8323. 8585. 8601. 8978. 8732.]
363,250,4.7307645007155536e+19,726.1852355370683,0.1720132827758789,250,[7755.608 8034.516 8133.036 8518.2   8185.324],[244.98860042 259.05845237 240.48973929 230.94504974 238.0245429 ],[7191. 7475. 7508. 8004. 7629.],[8323. 8585. 8601. 8978. 8732.]
364,250,4.7307645007155536e+19,725.0584554201401,0.19303417205810547,250,[7758.076 8036.812 8131.292 8515.556 8185.392],[247.50810537 258.82967499 240.97979736 235.62773789 238.24702797],[7191. 7475. 7508. 8004. 7629.],[8323. 8585. 8601. 8978. 8732.]
365,250,4.7307645007155536e+19,718.277543003289,0.1860363483428955,250,[7755.012 8037.944 8138.528 8508.064 8181.336],[245.22752671 256.6529892  239.38598375 235.11490787 236.18455306],[7191. 7475. 7508. 8004. 7629.],[8323. 8585. 8601. 8978. 8732.]
366,250,4.7307645007155536e+19,716.8399184331545,0.17803311347961426,250,[7756.696 8038.852 8138.752 8502.732 8182.028],[245.22354615 258.88489739 244.01461123 236.53070028 235.66707707],[7191. 7475. 7508. 8004. 7629.],[8323. 8585. 8601. 8978. 8732.]
367,250,4.7307645007155536e+19,714.6597553589799,0.16202950477600098,250,[7758.82  8030.748 8143.828 8501.416 8185.432],[245.78658141 258.48686716 243.7975193  233.25151006 236.5203699 ],[7191. 7475. 7508. 8004. 7629.],[8323. 8585. 8601. 8978. 8732.]
368,250,4.7307645007155536e+19,719.9447085387725,0.1720139980316162,250,[7755.028 8028.432 8142.232 8504.684 8183.948],[247.84229505 258.50212644 244.42078916 238.3383816  237.05010714],[7191. 7475. 7508. 8004. 7629.],[8323. 8585. 8601. 8995. 8732.]
369,250,4.7307645007155536e+19,724.7868501926025,0.18207406997680664,250,[7752.188 8028.012 8140.944 8509.488 8181.112],[247.4379289  258.25902473 240.33001657 240.60367798 240.30962414],[7191. 7475. 7508. 7939. 7629.],[8323. 8585. 8601. 9030. 8732.]
370,250,4.753450173562255e+19,726.7721683167653,0.1700127124786377,250,[7752.52  8023.54  8142.072 8509.472 8178.948],[250.74364917 261.23861966 242.11059212 237.34530376 239.87250217],[7191. 7453. 7508. 7939. 7629.],[8323. 8585. 8601. 9030. 8732.]
371,250,4.753450173562255e+19,732.8632983221447,0.1740107536315918,250,[7748.604 8025.336 8137.34  8512.996 8185.144],[249.13413091 263.48435837 242.27830361 237.76069478 244.19104665],[7191. 7453. 7508. 7939. 7629.],[8323. 8585. 8601. 9030. 8732.]
372,250,4.753450173562255e+19,733.8941855929165,0.17901396751403809,250,[7750.764 8019.94  8133.828 8517.944 8184.08 ],[248.79131075 263.49239154 242.93602124 236.59446499 240.72083749],[7191. 7453. 7508. 7939. 7629.],[8323. 8585. 8601. 9030. 8732.]
373,250,4.753450173562255e+19,729.2226430527505,0.17301344871520996,250,[7755.212 8022.744 8134.26  8514.932 8177.468],[249.23285308 264.94302494 243.42856118 238.50041379 237.46915795],[7191. 7453. 7508. 7939. 7629.],[8323. 8585. 8601. 9030. 8732.]
374,250,4.753450173562255e+19,727.4431064939216,0.16503262519836426,250,[7755.396 8025.588 8134.904 8516.86  8182.856],[248.0965602  262.74907089 242.36152909 235.61701212 234.7898023 ],[7191. 7453. 7508. 7939. 7629.],[8323. 8585. 8657. 9030. 8732.]
375,250,4.753450173562255e+19,730.679758251622,0.16901397705078125,250,[7754.008 8024.264 8141.932 8517.468 8178.38 ],[245.90575417 262.46362473 243.28519761 234.28147382 240.1274903 ],[7191. 7453. 7508. 7939. 7629.],[8323. 8585. 8657. 9030. 8732.]
376,250,4.753450173562255e+19,730.3505529147079,0.22301483154296875,250,[7759.904 8021.868 8136.9   8523.512 8175.22 ],[244.4643262  263.51114317 243.2849235  233.40682478 237.57931644],[7191. 7453. 7508. 7939. 7629.],[8323. 8585. 8657. 9030. 8732.]
377,250,4.753450173562255e+19,727.4819541284833,0.18303203582763672,250,[7764.384 8024.948 8135.632 8519.796 8171.224],[242.95778346 266.8786565  244.97314256 237.13321653 237.54231165],[7191. 7453. 7508. 7939. 7629.],[8323. 8585. 8657. 9030. 8732.]
378,250,4.753450173562255e+19,739.8253345177958,0.1830897331237793,250,[7761.216 8008.116 8134.24  8534.912 8176.708],[245.91273522 267.67835651 242.90834156 234.01779474 234.74481195],[7191. 7453. 7508. 8011. 7629.],[8323. 8585. 8657. 9030. 8732.]
379,250,4.753450173562255e+19,741.8245179328097,0.1880180835723877,250,[7762.852 8009.572 8140.528 8540.128 8173.38 ],[242.77159244 265.89293487 243.55883317 233.84863398 238.69343435],[7210. 7453. 7508. 8011. 7629.],[8323. 8585. 8657. 9030. 8732.]
380,250,4.7779908472228856e+19,738.396276221543,0.16303038597106934,250,[7763.668 8016.484 8138.644 8534.56  8173.128],[244.28173443 267.71930402 242.99982976 235.91159022 239.07197162],[7210. 7453. 7508. 8011. 7629.],[8323. 8585. 8657. 9030. 8732.]
381,250,4.7779908472228856e+19,741.1904629054517,0.17301249504089355,250,[7756.628 8017.172 8140.204 8535.112 8174.716],[245.34940313 264.71242966 243.01103346 238.19693419 238.79045907],[7210. 7453. 7508. 8011. 7629.],[8323. 8585. 8657. 9030. 8732.]
382,250,4.7779908472228856e+19,732.8031212582387,0.184035062789917,250,[7765.564 8028.104 8136.72  8532.144 8172.768],[242.2090789  266.35811455 240.51546645 237.79164675 240.54217546],[7210. 7453. 7508. 8011. 7629.],[8323. 8585. 8657. 9030. 8732.]
383,250,4.7779908472228856e+19,732.0917476087087,0.16601276397705078,250,[7767.752 8024.552 8138.636 8527.972 8166.94 ],[239.85474458 267.9819533  245.85833218 239.39756727 238.2129308 ],[7210. 7453. 7508. 8011. 7629.],[8323. 8585. 8657. 9030. 8732.]
384,250,4.7779908472228856e+19,733.2728512030868,0.19803857803344727,250,[7765.04  8021.948 8141.848 8525.268 8171.792],[240.63445805 265.82308646 248.16731633 236.07538664 240.78625529],[7210. 7453. 7508. 8011. 7629.],[8323. 8585. 8657. 9030. 8732.]
385,250,4.7779908472228856e+19,732.5005417576197,0.20201563835144043,250,[7760.172 8023.016 8151.38  8520.268 8169.16 ],[241.25738624 267.01177454 245.89025926 233.6446622  242.37714084],[7210. 7453. 7508. 8011. 7629.],[8323. 8585. 8657. 9030. 8732.]
386,250,4.7779908472228856e+19,730.5228303811621,0.16801166534423828,250,[7760.508 8028.5   8154.048 8521.12  8166.524],[240.84546484 268.30857236 239.10782023 233.22230082 243.22324195],[7210. 7453. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
387,250,4.7779908472228856e+19,729.5729524843766,0.1865828037261963,250,[7761.652 8030.908 8146.904 8523.8   8172.516],[237.6383195  263.05260983 240.22057943 235.56595679 247.12251566],[7210. 7453. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
388,250,4.7779908472228856e+19,719.935755958576,0.185014009475708,250,[7768.832 8041.5   8147.344 8513.1   8171.484],[241.2531363  260.23958577 239.87241956 237.27275866 249.93527511],[7210. 7453. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
389,250,4.7779908472228856e+19,724.5254499408084,0.18501591682434082,250,[7766.956 8029.62  8150.808 8516.58  8171.224],[243.24634851 262.62679909 238.86962791 236.83057995 250.83093474],[7210. 7453. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
390,250,4.781548428640399e+19,728.2117765043869,0.18103384971618652,250,[7764.916 8034.656 8145.24  8522.068 8180.36 ],[244.89579201 261.01842399 242.27096896 236.59311777 250.68722823],[7210. 7453. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
391,250,4.781548428640399e+19,728.2702911327486,0.16201090812683105,250,[7761.848 8033.74  8152.404 8517.82  8174.908],[248.7430017  261.54081976 242.29667927 234.41797627 251.12861154],[7210. 7453. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
392,250,4.781548428640399e+19,729.2995231485561,0.1810133457183838,250,[7760.072 8028.424 8148.116 8520.292 8181.08 ],[248.18192282 262.43242983 240.90668431 236.70328839 246.22066851],[7210. 7453. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
393,250,4.781548428640399e+19,741.0217489114125,0.1660304069519043,250,[7761.2   8024.816 8135.548 8536.732 8183.108],[251.3137163  265.30011335 244.78290728 234.98742983 245.38343941],[7210. 7453. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
394,250,4.781548428640399e+19,741.4432053437677,0.19701385498046875,250,[7760.448 8021.572 8138.032 8535.076 8192.92 ],[250.93812643 259.24025308 246.20355598 237.38759492 248.35286509],[7210. 7462. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
395,250,4.781548428640399e+19,742.4873126940915,0.19001293182373047,250,[7756.98  8023.824 8136.412 8534.52  8193.068],[251.66472061 260.52066525 245.51999156 236.96238014 245.45070254],[7210. 7462. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
396,250,4.781548428640399e+19,742.8323655303782,0.18207359313964844,250,[7756.172 8026.568 8135.876 8532.6   8193.436],[252.90592404 263.09495886 247.1464275  236.1793217  245.80897849],[7210. 7462. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
397,250,4.781548428640399e+19,730.7354617036993,0.17900538444519043,250,[7763.932 8034.9   8137.944 8525.364 8199.   ],[248.0040471  261.69432932 243.02135886 233.01472808 245.71339402],[7210. 7462. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
398,250,4.781548428640399e+19,736.8742239235859,0.17501616477966309,250,[7759.816 8027.716 8140.392 8529.932 8201.392],[249.80150148 266.36176029 242.4304732  231.9242794  243.65043471],[7210. 7462. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
399,250,4.781548428640399e+19,738.6344268670304,0.18103575706481934,250,[7760.396 8032.4   8140.096 8532.128 8193.548],[248.65238222 265.68302919 243.35752872 234.74455822 248.09243377],[7210. 7462. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
400,250,4.782636578372024e+19,736.2479421301125,0.19199728965759277,250,[7762.392 8029.776 8133.372 8533.676 8193.088],[247.40287455 264.46153184 242.15444992 236.30044228 242.69810106],[7210. 7462. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
401,250,4.782636578372024e+19,737.4226075704343,0.172013521194458,250,[7759.272 8032.496 8138.408 8531.028 8198.576],[246.45537936 265.78548114 242.93153261 235.2679052  243.66996578],[7210. 7462. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
402,250,4.782636578372024e+19,730.7138163017545,0.1960136890411377,250,[7768.268 8031.6   8138.252 8524.936 8197.016],[245.90638092 268.22202743 241.41498813 235.56328216 246.58747686],[7210. 7462. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
403,250,4.782636578372024e+19,736.4538188131035,0.19701409339904785,250,[7765.164 8024.972 8138.816 8529.296 8194.916],[244.99626345 268.7168979  242.15893571 236.93312218 244.74748813],[7210. 7462. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
404,250,4.782636578372024e+19,735.7982682145373,0.19421172142028809,250,[7769.112 8025.648 8135.988 8532.136 8191.632],[248.26356047 271.6957933  241.63038686 237.99088534 241.09983114],[7210. 7310. 7508. 8011. 7496.],[8323. 8585. 8657. 9030. 8732.]
405,250,4.782636578372024e+19,739.8733837605294,0.16501331329345703,250,[7761.296 8023.12  8144.328 8526.968 8190.432],[248.71505058 269.59209484 246.0664878  243.2928749  245.45138292],[7210. 7310. 7508. 7975. 7496.],[8323. 8585. 8657. 9030. 8732.]
406,250,4.782636578372024e+19,738.5780858341653,0.22652387619018555,250,[7763.856 8023.98  8138.4   8526.508 8190.472],[247.46973    261.49177348 250.78157827 243.72233779 246.9016185 ],[7210. 7310. 7508. 7975. 7496.],[8323. 8585. 8657. 9030. 8732.]
407,250,4.782636578372024e+19,734.3993315993154,0.1780259609222412,250,[7772.036 8027.624 8135.032 8535.152 8192.212],[245.05270189 259.46567138 249.4474353  238.49409405 246.58792966],[7210. 7310. 7508. 7975. 7496.],[8323. 8585. 8657. 9030. 8732.]
408,250,4.782636578372024e+19,728.7706950826275,0.19501781463623047,250,[7773.376 8034.3   8131.852 8529.872 8192.508],[244.85877281 259.27445304 251.22811566 236.72344965 246.07875556],[7210. 7310. 7508. 7975. 7496.],[8323. 8585. 8657. 9030. 8732.]
409,250,4.782636578372024e+19,730.2448604193484,0.1760263442993164,250,[7773.436 8033.144 8135.224 8527.048 8188.144],[243.72129555 263.43824184 253.14055745 235.98392677 249.94982549],[7210. 7310. 7508. 7975. 7496.],[8323. 8585. 8657. 9030. 8732.]
410,250,4.784657288519098e+19,732.4895121797745,0.1680128574371338,250,[7769.228 8039.492 8138.944 8531.176 8192.312],[244.95896803 260.13250842 251.13334479 237.67894527 250.56858274],[7210. 7310. 7508. 8049. 7496.],[8323. 8585. 8657. 9030. 8732.]
411,250,4.784657288519098e+19,734.4632241957877,0.17101311683654785,250,[7765.592 8044.696 8140.38  8529.988 8186.58 ],[245.10651059 262.08416126 251.1335334  237.8759926  250.72270659],[7210. 7310. 7508. 8049. 7496.],[8323. 8585. 8657. 9030. 8732.]
