gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
412,250,5.105104761737543e+19,926.82335021734,0.16703200340270996,250,[7786.384 8267.448 7728.416 8206.336 8394.528],[335.56354472 329.02638085 322.69276246 337.87347795 322.76651811],[6945. 7508. 7056. 7395. 7652.],[8583. 9007. 8410. 8949. 9117.]
413,250,5.105104761737543e+19,932.3321946505033,0.16901230812072754,250,[7780.052 8258.68  7729.884 8208.92  8403.124],[337.84004691 329.4637971  323.53225271 337.52147428 326.77585686],[6945. 7508. 7056. 7395. 7645.],[8583. 9007. 8410. 8949. 9117.]
414,250,5.105104761737543e+19,931.8571470031175,0.19605445861816406,250,[7787.364 8262.708 7729.02  8196.46  8399.476],[338.31541423 340.78158215 321.56301342 336.36196039 330.26496245],[6945. 7508. 7056. 7395. 7645.],[8583. 9007. 8480. 8949. 9117.]
415,250,5.105104761737543e+19,932.1377947684616,0.18099689483642578,250,[7780.58  8255.48  7735.912 8207.2   8406.04 ],[336.28666878 338.65472919 325.83217805 333.81744712 329.23443076],[6945. 7508. 7056. 7395. 7645.],[8583. 9007. 8480. 8949. 9117.]
416,250,5.105104761737543e+19,932.6362726667567,0.18103456497192383,250,[7782.192 8269.1   7732.316 8213.568 8404.372],[341.00147087 334.17912861 327.57396744 326.8576286  324.76870788],[6945. 7464. 7056. 7395. 7652.],[8583. 9007. 8480. 8949. 9117.]
417,250,5.105104761737543e+19,935.3742883456498,0.1650526523590088,250,[7785.376 8272.072 7731.876 8215.648 8406.436],[344.80028223 329.65343441 326.91077165 330.82556748 325.41343227],[6945. 7514. 7056. 7395. 7652.],[8583. 9007. 8480. 8949. 9117.]
418,250,5.105104761737543e+19,938.1515959689557,0.19801712036132812,250,[7774.384 8273.932 7738.552 8211.568 8410.732],[347.29970421 328.8357392  324.36305476 333.33604272 323.54453816],[6945. 7514. 7056. 7395. 7652.],[8583. 9007. 8480. 8949. 9117.]
419,250,5.105104761737543e+19,937.8431919205831,0.1700294017791748,250,[7776.452 8273.764 7734.672 8212.828 8414.496],[349.50210256 322.44171613 328.11674205 329.16061492 324.43328125],[6945. 7514. 7056. 7395. 7652.],[8583. 9007. 8480. 8949. 9117.]
420,250,5.134805495551356e+19,943.2196746225839,0.18810081481933594,250,[7767.92  8265.876 7735.12  8220.384 8418.44 ],[349.81139147 324.1588324  329.91403971 331.49223301 323.10322561],[6945. 7514. 7056. 7395. 7652.],[8583. 9007. 8480. 8949. 9117.]
421,250,5.134805495551356e+19,943.4370255124137,0.17102980613708496,250,[7762.176 8262.344 7734.504 8227.172 8414.828],[346.82314949 321.51185618 330.68157793 331.82955627 324.98175705],[6945. 7514. 7056. 7395. 7652.],[8583. 9007. 8480. 8949. 9117.]
422,250,5.134805495551356e+19,938.9950084052048,0.19205236434936523,250,[7770.8   8262.284 7731.72  8233.92  8419.396],[343.37248579 315.38802029 326.08806418 335.338172   321.91434759],[6945. 7514. 7056. 7395. 7652.],[8583. 9007. 8480. 8949. 9117.]
423,250,5.134805495551356e+19,935.6473788207497,0.1885242462158203,250,[7782.06  8256.904 7730.828 8230.408 8417.804],[341.6263813  321.42129174 327.1398209  337.46656358 321.55269177],[6945. 7514. 7056. 7395. 7652.],[8583. 9007. 8480. 8949. 9117.]
424,250,5.134805495551356e+19,927.4098991281145,0.1660294532775879,250,[7782.02  8257.708 7739.264 8214.932 8420.336],[343.22508591 323.36126969 325.3280841  333.53442907 319.72152743],[6945. 7514. 7056. 7395. 7652.],[8583. 9007. 8480. 8949. 9117.]
425,250,5.134805495551356e+19,926.3889962122506,0.16760563850402832,250,[7781.244 8258.916 7747.652 8216.708 8420.948],[341.2717868  326.40884324 328.48715484 333.0884188  318.76692629],[6945. 7507. 7056. 7395. 7652.],[8583. 9007. 8480. 8949. 9117.]
426,250,5.134805495551356e+19,941.1933923343751,0.22199606895446777,250,[7770.592 8255.568 7744.536 8223.596 8429.568],[342.88350432 330.81247464 330.34480275 332.3184629  324.0355619 ],[6945. 7507. 7014. 7395. 7652.],[8583. 9007. 8480. 8949. 9117.]
427,250,5.134805495551356e+19,942.8519598539732,0.20101428031921387,250,[7770.428 8257.464 7743.5   8230.788 8422.556],[343.66161964 330.41295481 330.40840486 340.25556139 320.66878686],[6945. 7507. 7014. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
428,250,5.134805495551356e+19,946.789584587034,0.17803001403808594,250,[7770.544 8261.304 7736.892 8228.136 8427.58 ],[341.89122256 333.4534504  328.66793019 337.36669294 321.04334225],[6945. 7507. 7014. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
429,250,5.134805495551356e+19,942.013283474318,0.16703391075134277,250,[7772.64  8253.5   7735.932 8233.156 8421.68 ],[340.73577799 331.77024882 325.19359061 334.66821131 328.89880754],[6945. 7507. 7014. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
430,250,5.13817222723906e+19,939.0223494405561,0.17551732063293457,250,[7779.136 8256.364 7731.224 8224.8   8423.76 ],[343.73575535 328.35313841 323.62718956 333.25321304 326.11704402],[6945. 7507. 7014. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
431,250,5.13817222723906e+19,938.9499317239972,0.16803336143493652,250,[7774.876 8241.256 7743.28  8221.04  8431.68 ],[344.34555409 333.48858821 327.21483096 335.01119742 323.06610098],[6945. 7507. 7014. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
432,250,5.13817222723906e+19,940.832691230864,0.16801238059997559,250,[7775.06  8246.316 7741.856 8220.932 8430.748],[346.51476217 329.73264343 329.80988958 340.44255812 318.57679215],[6945. 7507. 7014. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
433,250,5.13817222723906e+19,931.7594116045426,0.1831035614013672,250,[7777.488 8252.588 7748.1   8222.264 8416.396],[350.50968868 321.15170598 330.42059561 341.47748726 319.93187897],[6945. 7514. 7014. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
434,250,5.13817222723906e+19,935.4402417725406,0.1940140724182129,250,[7773.756 8245.076 7752.384 8230.464 8416.168],[353.96950217 322.28116641 336.70569426 338.75260693 321.85157414],[6945. 7514. 7014. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
435,250,5.13817222723906e+19,936.5537164749267,0.17202973365783691,250,[7773.196 8251.2   7748.116 8225.488 8413.288],[347.11628827 323.07497582 340.51483161 343.66211583 318.71617006],[6945. 7514. 7014. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
436,250,5.13817222723906e+19,937.3421628806315,0.19393563270568848,250,[7764.54  8246.196 7754.436 8232.336 8411.128],[349.76419542 324.52735722 336.76876029 343.54343991 320.55644061],[6945. 7514. 7014. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
437,250,5.13817222723906e+19,937.8726046418897,0.2120192050933838,250,[7758.568 8242.592 7755.248 8226.128 8414.32 ],[351.0581225  323.12477085 335.26249193 344.31075443 322.46456177],[6945. 7514. 6985. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
438,250,5.13817222723906e+19,940.0514934926011,0.1940145492553711,250,[7767.864 8241.228 7745.348 8218.352 8424.5  ],[347.09272177 322.18544973 338.86683357 340.69007044 328.2131533 ],[6945. 7514. 6985. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
439,250,5.13817222723906e+19,937.2330086373182,0.17601537704467773,250,[7776.38  8241.244 7744.088 8207.976 8425.5  ],[346.55068836 325.28854954 338.60811605 339.72809043 323.99683023],[6945. 7514. 6985. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
440,250,5.141568267668551e+19,939.3511917721434,0.22101473808288574,250,[7770.304 8242.288 7753.64  8202.384 8430.984],[349.53098229 325.96880381 336.7123734  339.46253482 323.5679461 ],[6945. 7514. 6985. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
441,250,5.141568267668551e+19,930.4854277474437,0.1740870475769043,250,[7775.176 8245.176 7751.704 8193.676 8420.924],[351.69107044 324.54170922 334.66468051 334.5801713  329.30657786],[6945. 7514. 6985. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
442,250,5.141568267668551e+19,929.0617588278933,0.1720142364501953,250,[7777.576 8248.868 7749.    8191.06  8415.236],[349.45189687 326.90040467 336.19426527 334.48530072 325.93696983],[6945. 7514. 6985. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
443,250,5.141568267668551e+19,931.5202520269544,0.1680138111114502,250,[7761.9   8239.84  7758.932 8198.916 8419.52 ],[352.33557016 326.99575288 333.34983332 337.59370395 324.84556577],[6945. 7514. 6985. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
444,250,5.141568267668551e+19,933.9096476622121,0.18501925468444824,250,[7776.392 8246.584 7747.336 8203.512 8410.14 ],[351.63704915 331.1990141  336.34180101 341.23892195 325.40701959],[6945. 7514. 6985. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
445,250,5.141568267668551e+19,939.5561920852452,0.19901514053344727,250,[7769.688 8242.32  7734.752 8209.684 8405.664],[354.51523896 327.73887411 344.04248938 336.17814347 327.33845345],[6945. 7514. 6932. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
446,250,5.141568267668551e+19,942.1227461022902,0.19800996780395508,250,[7760.2   8230.368 7739.132 8216.116 8407.436],[359.14187726 325.49374276 342.75236918 335.17381542 334.66005125],[6945. 7514. 6985. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
447,250,5.141568267668551e+19,946.6042272243244,0.950812816619873,250,[7764.572 8240.32  7735.872 8213.184 8404.636],[361.14385612 328.78820173 342.56954858 337.1065798  335.85388416],[6945. 7514. 6911. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
448,250,5.141568267668551e+19,952.2344637045001,1.7397315502166748,250,[7758.644 8233.808 7743.872 8210.444 8419.804],[362.3019366  337.52081289 337.49152229 342.21366259 330.19356381],[6945. 7514. 6911. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
449,250,5.141568267668551e+19,955.0635224989651,0.7206616401672363,250,[7750.216 8220.528 7751.164 8215.556 8431.788],[358.54667945 338.70267967 335.34576947 340.54661775 332.60799608],[6945. 7514. 6911. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
450,250,5.147277234892209e+19,953.3357105771054,0.1740128993988037,250,[7748.184 8226.448 7755.168 8209.06  8428.52 ],[361.72406907 336.01482005 338.04941026 340.52308057 333.36826724],[6945. 7514. 6911. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
451,250,5.147277234892209e+19,950.6987127435024,0.164520263671875,250,[7747.268 8223.624 7753.436 8207.96  8418.304],[361.31229176 333.20732679 342.1446564  342.77212022 341.00225745],[6945. 7514. 6911. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
452,250,5.147277234892209e+19,959.0892983558432,0.1920154094696045,250,[7756.92  8239.352 7734.516 8209.272 8423.912],[365.59153382 334.21078992 339.99623784 345.00388116 331.04400955],[6945. 7514. 6911. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
453,250,5.147277234892209e+19,958.7188256920881,0.16501212120056152,250,[7761.656 8236.888 7731.956 8209.044 8420.548],[364.31085856 334.5703326  341.81211515 345.95550301 331.86867236],[6945. 7514. 6911. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
454,250,5.147277234892209e+19,963.9106001351462,0.18601369857788086,250,[7751.864 8229.64  7736.984 8209.316 8425.108],[372.06589403 337.23534572 342.97924098 343.93584306 334.11741699],[6945. 7514. 6911. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
455,250,5.147277234892209e+19,967.7920670873885,0.17901349067687988,250,[7750.96  8238.652 7731.928 8214.62  8430.588],[373.83840145 327.81700215 342.7308256  346.15000737 332.28178743],[6945. 7514. 6911. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
456,250,5.147277234892209e+19,955.8186466426714,0.17951750755310059,250,[7765.04  8234.36  7729.848 8217.668 8423.976],[368.99453438 324.41432521 344.3678279  347.23012222 328.5436705 ],[6945. 7514. 6911. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
457,250,5.147277234892209e+19,956.2333257296043,0.20801663398742676,250,[7759.196 8228.116 7734.864 8211.42  8423.06 ],[370.4127719  330.2458335  346.46074165 343.58120379 331.56703153],[6945. 7514. 6911. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
458,250,5.147277234892209e+19,956.725403248157,0.18873000144958496,250,[7761.604 8236.784 7732.468 8209.636 8424.432],[372.00679454 327.39229274 340.64800744 346.27175384 327.15331784],[6945. 7514. 6911. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
459,250,5.147277234892209e+19,956.9048612709788,0.20801591873168945,250,[7761.144 8228.264 7730.252 8214.3   8426.552],[373.65907893 325.79496973 339.69286789 343.86707025 329.77637165],[6945. 7514. 6911. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
460,250,5.138884308867821e+19,958.0855780037817,0.16701316833496094,250,[7764.52  8226.744 7731.48  8204.26  8429.424],[373.83457518 328.04732351 347.90218395 343.34610002 328.51686749],[6938. 7514. 6911. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
461,250,5.138884308867821e+19,956.256196311745,0.19101285934448242,250,[7758.584 8231.524 7744.724 8211.352 8426.464],[370.28695217 335.05753748 345.22064803 342.63965342 325.39260087],[6938. 7514. 6954. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
462,250,5.138884308867821e+19,958.964527856818,0.21301507949829102,250,[7760.752 8225.672 7739.548 8222.804 8422.636],[371.91103573 335.40328623 344.13398509 345.51838965 330.56150941],[6938. 7514. 6954. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
463,250,5.138884308867821e+19,962.8033774342903,0.1570112705230713,250,[7762.54  8229.136 7736.776 8229.2   8424.296],[373.51142472 334.0214806  349.04833737 345.31926097 326.27422881],[6938. 7514. 6954. 7395. 7652.],[8583. 9007. 8480. 8958. 9117.]
464,250,5.138884308867821e+19,955.7926782943097,0.1830141544342041,250,[7767.344 8229.876 7742.068 8219.672 8419.312],[375.27084841 334.39230348 349.00989008 347.4267641  325.39719522],[6938. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
465,250,5.138884308867821e+19,958.7166806524051,0.16001081466674805,250,[7772.672 8226.452 7740.58  8216.66  8426.08 ],[380.76404822 336.32067985 347.98668308 345.29476162 325.41493758],[6938. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
466,250,5.138884308867821e+19,956.7104041544642,0.17401361465454102,250,[7771.704 8227.4   7735.34  8220.708 8418.156],[380.37626685 335.49376149 344.61534557 344.90893687 326.51074663],[6938. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
467,250,5.138884308867821e+19,946.6859302840747,0.16301202774047852,250,[7779.032 8224.22  7738.5   8221.732 8412.792],[378.02824098 336.42315556 341.8734415  343.14302    327.64823323],[6938. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
468,250,5.138884308867821e+19,957.9514750273335,0.17801547050476074,250,[7772.344 8223.408 7728.504 8228.092 8418.648],[386.38946371 326.75456468 346.81826074 341.98592301 324.14365349],[6938. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
469,250,5.138884308867821e+19,953.0691301827435,0.17301177978515625,250,[7758.096 8235.128 7745.24  8225.996 8411.5  ],[386.31508226 326.08695714 345.55277224 339.75735457 323.33987382],[6938. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
470,250,5.139483956555197e+19,952.9883877290399,0.17101359367370605,250,[7755.572 8232.328 7737.872 8232.196 8408.024],[381.89728045 327.51492854 345.32631469 334.66765243 323.8965752 ],[6938. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
471,250,5.139483956555197e+19,955.2713963597652,0.17501425743103027,250,[7761.392 8227.716 7743.432 8238.156 8411.292],[387.61453834 327.0580917  344.91018741 343.89693175 321.85991788],[6938. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
472,250,5.139483956555197e+19,945.6137456079416,0.18201327323913574,250,[7768.944 8234.14  7745.748 8236.908 8402.064],[378.7777988  326.03791252 341.2397698  345.90482439 323.39596148],[6938. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
473,250,5.139483956555197e+19,948.1747927530506,0.1700131893157959,250,[7775.26  8245.004 7737.324 8247.216 8391.652],[377.5600196  325.85906767 343.36263487 346.45007915 324.66062726],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
474,250,5.139483956555197e+19,948.9277476488077,0.18401169776916504,250,[7774.38  8245.62  7740.32  8236.852 8394.304],[371.94599017 332.49890767 343.46470212 351.00142179 324.36600868],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
475,250,5.139483956555197e+19,948.0212692650383,0.20001959800720215,250,[7773.884 8244.496 7738.568 8227.044 8396.832],[374.60999258 331.1243905  348.60254356 347.12499487 321.1165081 ],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
476,250,5.139483956555197e+19,947.2820911127384,0.20301294326782227,250,[7761.64  8239.876 7750.016 8224.196 8400.64 ],[373.25011239 332.68329177 344.26126088 344.06303722 326.37989889],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
477,250,5.139483956555197e+19,943.8256676522346,0.16501522064208984,250,[7762.252 8229.9   7747.788 8222.004 8400.936],[369.83883584 336.03978633 344.43962469 342.43478209 325.97555108],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
478,250,5.139483956555197e+19,934.8756620156513,0.17101502418518066,250,[7770.732 8223.752 7754.456 8218.064 8397.848],[375.36674889 332.4785384  346.54469274 337.73059664 326.73950618],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
479,250,5.139483956555197e+19,939.5159438562393,0.16901040077209473,250,[7767.144 8232.324 7751.42  8213.748 8405.96 ],[376.24692326 332.39923439 348.51924997 330.85502036 323.35817664],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
480,250,5.140290803934551e+19,941.4295491130108,0.17101025581359863,250,[7766.972 8229.144 7758.692 8200.972 8418.828],[374.89679008 335.00130636 340.13974354 342.28282343 327.01958109],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
481,250,5.140290803934551e+19,939.9546686390887,0.17301249504089355,250,[7776.544 8224.284 7746.604 8202.916 8418.872],[373.68991432 331.84527018 339.96663246 342.41777545 326.16165258],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
482,250,5.140290803934551e+19,948.5195676127868,0.1700131893157959,250,[7769.272 8223.992 7742.86  8207.74  8415.956],[370.32441726 336.16606601 341.27256028 344.29073819 329.99293639],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
483,250,5.140290803934551e+19,949.737343704475,0.1980116367340088,250,[7754.532 8213.608 7757.144 8206.756 8417.472],[376.46164343 333.80627666 343.61159943 349.12420779 325.45349471],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8480. 8958. 9117.]
484,250,5.140290803934551e+19,949.0138102763204,0.17101359367370605,250,[7749.292 8215.68  7763.656 8205.76  8417.556],[373.12724738 332.7804225  346.8487187  346.33380199 326.41830657],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8505. 8958. 9117.]
485,250,5.140290803934551e+19,951.9238778848534,0.17301154136657715,250,[7749.076 8217.44  7765.796 8199.528 8413.448],[378.17563938 332.73306779 351.49956811 351.01016683 326.3261793 ],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8505. 8958. 9117.]
486,250,5.140290803934551e+19,954.2392065612844,0.17101192474365234,250,[7752.648 8230.92  7759.224 8200.7   8415.956],[381.28247284 331.04704439 348.63063237 345.06302323 327.56015946],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8505. 8958. 9117.]
487,250,5.140290803934551e+19,954.1977614384699,0.18601226806640625,250,[7748.616 8226.988 7760.132 8209.46  8410.136],[377.13065713 330.96626392 348.78291612 347.07669527 330.73840645],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8505. 8958. 9117.]
488,250,5.140290803934551e+19,953.5655359353644,0.16910433769226074,250,[7746.252 8222.296 7762.44  8208.788 8411.932],[377.5467183  333.55177167 346.38096714 344.79847891 330.58776653],[6945. 7514. 6954. 7338. 7652.],[8583. 9007. 8505. 8958. 9117.]
489,250,5.140290803934551e+19,954.4950762586136,0.1821911334991455,250,[7733.644 8222.88  7767.524 8202.608 8415.32 ],[378.30808247 333.89281154 342.31393986 345.91086473 331.38322468],[6874. 7514. 6954. 7338. 7652.],[8583. 9007. 8505. 8958. 9117.]
490,250,5.145629539725756e+19,948.6291261429822,0.19101214408874512,250,[7752.496 8223.432 7762.912 8183.068 8411.544],[376.19015668 329.69118486 349.81110368 355.85331722 326.60616048],[6874. 7514. 6954. 7338. 7652.],[8583. 9007. 8505. 8958. 9117.]
491,250,5.145629539725756e+19,951.1566472401532,0.16601014137268066,250,[7749.424 8223.296 7764.708 8185.684 8413.332],[370.02875054 329.65555415 348.98624434 360.23967597 330.05916708],[6874. 7514. 6954. 7338. 7652.],[8583. 9007. 8505. 8958. 9117.]
492,250,5.145629539725756e+19,953.2539137546593,0.19301295280456543,250,[7754.788 8232.2   7754.872 8180.996 8402.752],[368.25292267 334.71760037 359.60146776 356.07084124 329.54465933],[6874. 7514. 6954. 7338. 7652.],[8583. 9007. 8505. 8958. 9117.]
493,250,5.145629539725756e+19,954.0348735226966,0.19601058959960938,250,[7755.052 8232.26  7754.    8179.352 8401.856],[372.07601548 334.82256853 357.17627021 353.33935543 331.19943729],[6874. 7514. 6954. 7338. 7652.],[8583. 9007. 8505. 8958. 9117.]
494,250,5.145629539725756e+19,951.7794366213337,0.18001341819763184,250,[7746.716 8229.36  7766.436 8188.316 8403.584],[376.11828371 332.07148387 356.96233681 353.33923663 327.73106497],[6874. 7514. 6954. 7338. 7652.],[8583. 9007. 8505. 8958. 9117.]
495,250,5.145629539725756e+19,949.9496360626098,0.163010835647583,250,[7748.932 8231.488 7766.648 8183.    8395.36 ],[376.89692938 334.75995259 355.85471768 352.6625696  329.81455153],[6874. 7514. 6977. 7338. 7652.],[8583. 9007. 8505. 8958. 9117.]
496,250,5.145629539725756e+19,951.9507068895331,0.19501423835754395,250,[7750.048 8226.164 7766.64  8183.932 8397.94 ],[376.21730648 337.56119609 355.61464312 349.9678262  333.66703223],[6874. 7514. 6977. 7338. 7652.],[8583. 9007. 8505. 8958. 9117.]
497,250,5.145629539725756e+19,954.2697743579822,0.16901350021362305,250,[7760.024 8233.764 7755.932 8182.168 8395.824],[379.52319484 337.96127042 354.11843129 352.26480349 333.74199769],[6874. 7514. 6977. 7338. 7652.],[8583. 9007. 8505. 8958. 9117.]
498,250,5.145629539725756e+19,962.3589908907958,0.1630091667175293,250,[7748.784 8228.52  7762.212 8175.472 8400.928],[386.34612635 339.2708676  366.16624511 355.24730712 326.82423842],[6866. 7514. 6977. 7338. 7652.],[8583. 9007. 8569. 8958. 9117.]
499,250,5.1687830487737025e+19,964.789078842646,0.181013822555542,250,[7752.096 8231.944 7752.256 8188.792 8393.24 ],[389.55326052 343.62433683 366.96614348 350.17270701 325.9099483 ],[6866. 7514. 6977. 7338. 7628.],[8583. 9007. 8569. 8958. 9117.]
