gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
412,250,4.588726421751998e+19,835.0520029085919,0.1570267677307129,250,[8305.132 7890.492 7903.58  8074.948 7579.58 ],[305.88710757 350.42370059 294.41209826 271.62755622 319.94308806],[7553. 7186. 7262. 7544. 6830.],[8975. 8637. 8544. 8659. 8271.]
413,250,4.588726421751998e+19,835.3546179243386,0.19901514053344727,250,[8313.92  7889.748 7903.896 8076.108 7582.44 ],[309.64782835 348.15176647 293.49189628 270.5713073  313.76067058],[7553. 7186. 7262. 7544. 6830.],[8975. 8637. 8544. 8659. 8271.]
414,250,4.588726421751998e+19,831.5446685672944,0.18001580238342285,250,[8308.428 7893.068 7910.128 8074.66  7575.468],[309.08368578 346.51649221 289.10319199 266.2031262  315.83765605],[7553. 7186. 7262. 7544. 6830.],[8975. 8637. 8544. 8659. 8271.]
415,250,4.588726421751998e+19,835.9397615644522,0.207017183303833,250,[8308.428 7892.924 7899.952 8077.948 7573.2  ],[306.21990271 349.39672326 290.03809008 265.45392311 317.37198364],[7553. 7209. 7262. 7546. 6830.],[8982. 8637. 8544. 8659. 8271.]
416,250,4.588726421751998e+19,830.7528382850777,0.1940140724182129,250,[8302.12  7878.784 7899.836 8084.588 7584.744],[304.70518473 351.67208781 291.31775281 261.90610962 316.63370393],[7553. 7209. 7262. 7546. 6830.],[8982. 8637. 8544. 8659. 8271.]
417,250,4.588726421751998e+19,831.6958456075781,0.16702985763549805,250,[8291.816 7876.528 7906.92  8086.584 7575.696],[306.95044249 351.63824766 291.14109569 262.4996818  317.72986574],[7553. 7209. 7262. 7546. 6830.],[8982. 8637. 8544. 8659. 8271.]
418,250,4.588726421751998e+19,829.2118792508161,0.19701552391052246,250,[8296.82  7873.98  7894.916 8080.372 7581.1  ],[309.162565   347.07243567 289.05097984 264.22236396 319.17660629],[7553. 7209. 7262. 7546. 6830.],[8982. 8637. 8544. 8659. 8271.]
419,250,4.588726421751998e+19,822.4287239572378,0.16701078414916992,250,[8293.336 7864.796 7892.452 8086.948 7589.912],[310.53592241 344.5811521  290.75058675 263.88071793 310.41444595],[7553. 7209. 7262. 7546. 6830.],[8982. 8637. 8544. 8659. 8271.]
420,250,4.588747465592388e+19,830.9826157296164,0.22308874130249023,250,[8297.78  7866.8   7895.992 8080.76  7577.104],[313.31791459 343.83513491 291.98909558 262.94674442 315.1069488 ],[7553. 7209. 7262. 7501. 6830.],[8982. 8637. 8544. 8659. 8271.]
421,250,4.588747465592388e+19,832.5540891245906,0.15601277351379395,250,[8293.712 7864.22  7896.688 8086.192 7577.452],[310.61070982 345.76592603 294.48736247 265.60744556 315.70667351],[7553. 7209. 7262. 7501. 6830.],[8982. 8637. 8544. 8659. 8271.]
422,250,4.588747465592388e+19,833.2754794346259,0.19001507759094238,250,[8291.    7856.608 7892.252 8087.408 7576.956],[308.27459188 350.02822506 295.41239733 261.77499028 318.7519946 ],[7553. 7209. 7262. 7501. 6830.],[8982. 8642. 8544. 8659. 8271.]
423,250,4.588747465592388e+19,836.3801494545773,0.17601323127746582,250,[8297.112 7859.96  7894.036 8086.08  7580.916],[310.69077144 352.95835222 295.13712526 266.55053104 318.53384898],[7553. 7209. 7262. 7501. 6830.],[8982. 8642. 8544. 8659. 8271.]
424,250,4.588747465592388e+19,839.871403910138,0.1630110740661621,250,[8300.98  7869.804 7898.184 8091.412 7571.588],[313.68787608 351.47274942 298.69225324 255.30940103 317.05694482],[7553. 7209. 7262. 7546. 6830.],[8982. 8642. 8544. 8659. 8271.]
425,250,4.588747465592388e+19,839.6931878083967,0.20734548568725586,250,[8300.528 7861.392 7891.98  8087.32  7578.608],[313.8673752  355.39050963 296.89652676 259.97864835 320.12705967],[7553. 7209. 7262. 7546. 6830.],[8982. 8642. 8544. 8659. 8271.]
426,250,4.588747465592388e+19,847.1226506865504,0.20601415634155273,250,[8308.124 7860.368 7885.12  8091.692 7578.204],[316.4222442  352.35604802 301.22528712 263.25526231 322.7192501 ],[7553. 7209. 7233. 7546. 6830.],[8982. 8642. 8544. 8668. 8271.]
427,250,4.588747465592388e+19,849.0389467316857,0.22501707077026367,250,[8299.9   7854.98  7891.104 8094.468 7575.644],[317.88059708 357.08324464 301.6891201  268.98239529 317.73285204],[7553. 7209. 7233. 7546. 6830.],[8982. 8642. 8544. 8668. 8271.]
428,250,4.588747465592388e+19,855.8866311124451,0.1740119457244873,250,[8313.756 7859.824 7883.928 8098.072 7575.   ],[324.74547643 354.32155032 301.35927199 269.63208047 320.35300529],[7553. 7209. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
429,250,4.588747465592388e+19,861.0158107276706,0.15601134300231934,250,[8320.892 7870.976 7879.18  8092.616 7562.32 ],[319.83210648 353.29553553 297.84317283 271.76012317 320.68170138],[7553. 7209. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
430,250,4.600118127107814e+19,851.2502322527924,0.20284438133239746,250,[8315.108 7875.936 7879.196 8091.876 7567.428],[317.10239409 347.34216546 299.42496486 270.89901555 319.92133536],[7553. 7209. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
431,250,4.600118127107814e+19,850.9886302751282,0.1680130958557129,250,[8310.208 7877.556 7875.988 8088.22  7568.228],[313.21023728 352.50877842 301.88334809 269.14096604 318.77061348],[7553. 7198. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
432,250,4.600118127107814e+19,845.0633867624421,0.20001435279846191,250,[8304.112 7887.136 7875.976 8081.592 7567.812],[313.53763962 354.81543019 295.92217799 271.82902262 317.61778391],[7553. 7198. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
433,250,4.600118127107814e+19,841.893298821139,0.1700122356414795,250,[8296.288 7882.02  7881.136 8083.82  7570.788],[310.17533921 356.59308406 294.97044853 276.35514035 315.83171319],[7553. 7198. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
434,250,4.600118127107814e+19,847.0131447308976,0.20401382446289062,250,[8299.72  7874.908 7890.104 8087.376 7567.232],[306.46530897 356.23181713 295.79934615 276.99916719 321.92623095],[7553. 7198. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
435,250,4.600118127107814e+19,850.9112104936695,0.17301273345947266,250,[8305.864 7875.22  7886.808 8091.232 7569.192],[305.90586379 360.91637203 294.87124501 277.69406579 320.27663533],[7553. 7198. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
436,250,4.600118127107814e+19,842.0076101963375,0.17501282691955566,250,[8301.072 7878.64  7889.628 8094.516 7574.596],[306.95669209 355.55739677 298.33742242 274.29782672 317.3334158 ],[7553. 7198. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
437,250,4.600118127107814e+19,852.0182983268924,0.1700139045715332,250,[8313.092 7883.204 7882.476 8096.52  7565.084],[309.53875934 358.14253361 296.21150792 271.65780239 314.47957794],[7553. 7198. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
438,250,4.600118127107814e+19,865.9968740008648,0.1870126724243164,250,[8318.156 7879.836 7876.42  8098.808 7559.84 ],[309.26529011 363.60859328 296.02120802 280.63082357 320.48071143],[7553. 7198. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
439,250,4.600118127107814e+19,863.6545649015108,0.16201210021972656,250,[8321.728 7883.664 7873.224 8086.876 7562.928],[303.73045619 366.56397955 297.681719   280.06141581 318.75688983],[7661. 7160. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
440,250,4.599724933665251e+19,859.7872041444631,0.22801566123962402,250,[8312.856 7885.992 7872.46  8086.308 7564.028],[304.80888974 367.32602404 297.67038213 280.00658052 317.16063314],[7661. 7160. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
441,250,4.599724933665251e+19,852.0219418619783,0.2070152759552002,250,[8302.952 7888.572 7875.832 8080.044 7571.04 ],[307.03810463 366.35858502 298.89474364 279.31399189 321.04831786],[7661. 7160. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
442,250,4.599724933665251e+19,853.9265685018738,0.19801568984985352,250,[8299.448 7887.156 7872.28  8081.636 7567.812],[313.13630147 366.63539881 297.49659763 280.06861928 318.19596581],[7661. 7160. 7233. 7546. 6830.],[8982. 8642. 8544. 8678. 8271.]
443,250,4.599724933665251e+19,852.204984148687,0.15301156044006348,250,[8291.216 7876.316 7875.948 8089.228 7573.052],[315.22621932 369.95444063 302.49613765 281.46601929 313.25044501],[7661. 7160. 7233. 7480. 6830.],[8982. 8642. 8544. 8678. 8271.]
444,250,4.599724933665251e+19,851.878866487212,0.1780080795288086,250,[8290.368 7893.496 7878.34  8085.38  7562.452],[314.64899901 363.3506433  302.3016778  278.60228929 320.11165505],[7661. 7160. 7233. 7440. 6830.],[8982. 8642. 8544. 8678. 8271.]
445,250,4.599724933665251e+19,860.3908361233606,0.18701434135437012,250,[8295.908 7884.82  7871.944 8094.772 7558.244],[312.78375203 362.0699982  304.42201771 275.33425507 322.04872995],[7661. 7160. 7233. 7440. 6830.],[8982. 8642. 8544. 8678. 8271.]
446,250,4.599724933665251e+19,856.8826015383494,0.1980133056640625,250,[8300.056 7895.516 7855.444 8076.364 7567.424],[314.89408515 364.33422258 303.41592388 277.58354329 329.31392352],[7661. 7160. 7233. 7440. 6761.],[8982. 8642. 8544. 8679. 8271.]
447,250,4.599724933665251e+19,856.2288242346314,0.1590113639831543,250,[8304.924 7887.032 7860.8   8082.024 7563.356],[317.52312392 358.08761913 300.49672211 278.78461834 325.22089303],[7661. 7160. 7233. 7440. 6761.],[8982. 8642. 8544. 8679. 8271.]
448,250,4.599724933665251e+19,858.3924730615234,0.17501425743103027,250,[8309.04  7898.012 7860.396 8071.964 7567.664],[319.62989597 360.59846347 304.48043481 275.26300642 328.91462586],[7656. 7160. 7233. 7440. 6761.],[8982. 8642. 8544. 8679. 8271.]
449,250,4.599724933665251e+19,855.1417725540525,0.21101617813110352,250,[8307.188 7903.596 7864.628 8065.844 7566.584],[315.86520013 359.67734539 302.7416483  278.45445528 326.11924651],[7656. 7160. 7233. 7440. 6761.],[8982. 8642. 8544. 8679. 8271.]
450,250,4.602779608895214e+19,847.8865027275509,0.15253448486328125,250,[8306.048 7908.8   7873.356 8063.8   7575.696],[319.10762714 356.66920248 303.06405472 273.77473952 325.99367415],[7656. 7160. 7259. 7440. 6761.],[8982. 8642. 8544. 8679. 8271.]
451,250,4.602779608895214e+19,843.3896978492985,0.2090139389038086,250,[8298.728 7910.428 7879.156 8069.088 7571.872],[318.17793452 351.35114745 302.34247413 273.42990373 325.04680219],[7656. 7209. 7259. 7440. 6761.],[8982. 8642. 8544. 8679. 8271.]
452,250,4.602779608895214e+19,848.638770030689,0.17901301383972168,250,[8303.54  7912.548 7879.14  8078.784 7572.424],[316.99698484 356.29841383 297.71409171 275.6476616  328.27329502],[7661. 7209. 7259. 7440. 6761.],[8982. 8642. 8544. 8679. 8271.]
453,250,4.602779608895214e+19,852.5743099705539,0.17351293563842773,250,[8303.908 7900.88  7879.508 8079.712 7570.22 ],[319.72278545 355.29434783 301.82580727 274.07366356 328.54244718],[7661. 7209. 7259. 7440. 6761.],[8982. 8642. 8544. 8679. 8271.]
454,250,4.602779608895214e+19,851.6456592471656,0.15802907943725586,250,[8303.916 7904.476 7875.212 8072.436 7572.52 ],[321.40924216 355.33078874 304.38300717 278.33021737 325.81905653],[7661. 7209. 7259. 7440. 6761.],[8982. 8642. 8544. 8679. 8271.]
455,250,4.602779608895214e+19,852.5606748285201,0.1890096664428711,250,[8309.344 7897.988 7866.22  8068.88  7577.688],[324.95474402 353.63703971 306.39136346 278.5262099  323.82551885],[7661. 7209. 7259. 7440. 6761.],[8982. 8642. 8544. 8679. 8271.]
456,250,4.602779608895214e+19,850.7583234672009,0.19301342964172363,250,[8321.248 7896.332 7862.116 8066.972 7580.644],[323.59639444 342.78441881 308.62953608 281.1785682  323.03821022],[7661. 7209. 7259. 7379. 6761.],[8982. 8642. 8544. 8679. 8271.]
457,250,4.602779608895214e+19,843.7674603630625,0.15801262855529785,250,[8301.904 7889.212 7872.212 8066.796 7585.032],[315.19212995 350.23256139 309.63863948 286.98577384 325.94670573],[7661. 7209. 7259. 7379. 6761.],[8982. 8642. 8544. 8679. 8271.]
458,250,4.602779608895214e+19,844.6904951680127,0.15601134300231934,250,[8311.14  7894.26  7883.264 8076.852 7580.432],[313.12798725 351.40097951 303.09635812 281.08855205 319.3893758 ],[7661. 7209. 7259. 7440. 6761.],[8982. 8642. 8544. 8679. 8271.]
459,250,4.602779608895214e+19,851.1473797545061,0.16701054573059082,250,[8316.904 7899.612 7872.    8073.176 7583.528],[314.14325201 357.5881618  306.05721034 281.32418493 323.12670149],[7661. 7209. 7259. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
460,250,4.601885538222267e+19,852.3820514725323,0.20401525497436523,250,[8314.54  7894.684 7861.744 8067.992 7587.012],[316.8164901  358.51754789 304.70760815 281.03796173 330.82392274],[7661. 7209. 7256. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
461,250,4.601885538222267e+19,853.664865803056,0.17701220512390137,250,[8305.64  7905.616 7863.864 8058.096 7576.496],[321.74702858 360.87126312 308.32298245 280.20086864 328.88967449],[7661. 7209. 7256. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
462,250,4.601885538222267e+19,862.4461121676397,0.1610119342803955,250,[8308.18  7905.072 7868.844 8061.856 7568.5  ],[319.75044582 363.25203759 308.17861649 283.68203902 330.66944522],[7661. 7209. 7256. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
463,250,4.601885538222267e+19,863.2702680639246,0.15501165390014648,250,[8310.988 7902.552 7868.112 8067.756 7569.092],[317.08429771 362.05169699 303.83176176 282.72661082 332.42936624],[7661. 7209. 7237. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
464,250,4.601885538222267e+19,859.4347900459138,0.15201044082641602,250,[8302.892 7908.18  7864.728 8069.188 7568.692],[316.01294963 362.24398905 306.0741185  280.78045633 332.20643753],[7661. 7209. 7237. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
465,250,4.601885538222267e+19,854.1344335912951,0.15301060676574707,250,[8289.928 7905.412 7876.064 8072.952 7568.336],[316.17704347 366.03555327 304.50164516 282.69805393 331.391115  ],[7661. 7179. 7237. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
466,250,4.601885538222267e+19,856.6944151713734,0.17701172828674316,250,[8291.276 7903.28  7878.824 8074.364 7563.156],[313.21065088 366.34110007 306.90668455 280.0927409  332.56640189],[7661. 7179. 7237. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
467,250,4.601885538222267e+19,861.3320013437259,0.1590125560760498,250,[8301.448 7895.264 7876.216 8075.776 7563.876],[311.40610029 367.42211461 305.03029578 278.98131447 334.72278175],[7661. 7179. 7237. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
468,250,4.601885538222267e+19,860.9407871293549,0.17701387405395508,250,[8311.652 7899.912 7861.78  8075.592 7571.236],[309.40162071 365.02404339 302.98539173 280.887838   337.79965113],[7661. 7179. 7237. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
469,250,4.601885538222267e+19,857.9447045675821,0.1830132007598877,250,[8298.188 7903.696 7878.248 8078.932 7564.252],[313.77691543 363.2066128  302.79540699 279.52917446 339.54300537],[7661. 7209. 7237. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
470,250,4.6050495391234425e+19,862.069016474568,0.20801591873168945,250,[8299.588 7890.756 7872.504 8086.472 7558.256],[317.57611097 356.28971423 302.50695527 278.17952695 344.13336726],[7577. 7209. 7257. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
471,250,4.6050495391234425e+19,857.1045377191031,0.15401029586791992,250,[8294.956 7894.56  7868.604 8082.568 7561.608],[317.00889903 355.70306493 305.40684862 278.76062379 345.96064276],[7577. 7209. 7257. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
472,250,4.6050495391234425e+19,850.2397047637938,0.1920146942138672,250,[8298.696 7891.848 7866.624 8074.448 7575.024],[314.15530488 356.68566679 304.69918711 276.86578571 341.14559857],[7577. 7209. 7257. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
473,250,4.6050495391234425e+19,847.6252801644241,0.20401215553283691,250,[8292.736 7893.724 7871.136 8076.48  7569.928],[313.51777351 354.48723506 306.39670609 278.59338398 334.32493598],[7577. 7209. 7257. 7397. 6761.],[8982. 8642. 8544. 8679. 8271.]
474,250,4.6050495391234425e+19,857.0571692521977,0.1700117588043213,250,[8306.32  7888.144 7868.736 8084.256 7567.816],[315.49433212 354.3671927  306.94682651 280.28849149 330.00136688],[7649. 7209. 7257. 7397. 6761.],[8989. 8642. 8544. 8679. 8271.]
475,250,4.6050495391234425e+19,857.404166211492,0.1800708770751953,250,[8312.728 7891.316 7866.396 8080.62  7570.312],[319.52505695 353.4175889  306.60029873 276.37423107 331.14190109],[7661. 7209. 7257. 7440. 6761.],[8989. 8642. 8544. 8679. 8271.]
476,250,4.6050495391234425e+19,851.1760908690806,0.20101714134216309,250,[8300.852 7880.136 7862.1   8077.084 7584.332],[325.89103408 357.08790725 311.49047176 274.08622903 332.34385473],[7631. 7060. 7257. 7440. 6761.],[8989. 8642. 8544. 8679. 8271.]
477,250,4.6050495391234425e+19,841.4999442845872,0.16001105308532715,250,[8299.8   7880.072 7867.416 8074.896 7592.204],[322.28244755 351.29673328 313.00276507 274.73182048 325.37947444],[7631. 7060. 7257. 7440. 6761.],[8989. 8642. 8544. 8679. 8271.]
478,250,4.6050495391234425e+19,841.9365249018732,0.1520097255706787,250,[8299.068 7878.512 7872.004 8079.632 7594.8  ],[319.30752477 350.75069473 312.71802632 275.88457111 330.45630271],[7661. 7060. 7257. 7440. 6761.],[8989. 8642. 8544. 8679. 8271.]
479,250,4.6050495391234425e+19,848.5363543546367,0.18600869178771973,250,[8304.384 7869.4   7860.628 8082.436 7595.524],[315.80089383 352.06368742 313.12061832 278.51059209 330.4340682 ],[7661. 7060. 7257. 7440. 6761.],[8989. 8642. 8544. 8679. 8271.]
480,250,4.6087094126885765e+19,861.746902144799,0.1600658893585205,250,[8311.152 7876.952 7862.1   8086.932 7579.96 ],[317.02150226 361.72208904 309.53603021 275.3143937  331.8828926 ],[7661. 7060. 7257. 7440. 6761.],[8989. 8642. 8544. 8679. 8271.]
481,250,4.6087094126885765e+19,861.0325301751996,0.20107221603393555,250,[8305.52  7877.764 7866.872 8080.256 7578.572],[316.04017719 363.79312295 311.09683318 277.07513505 336.58903847],[7661. 7060. 7257. 7440. 6761.],[8989. 8642. 8544. 8679. 8271.]
482,250,4.6087094126885765e+19,866.4083894758561,0.19101333618164062,250,[8309.    7879.172 7866.512 8085.588 7577.408],[325.36272681 360.93472875 312.4495765  276.83287785 335.87394293],[7661. 7060. 7257. 7440. 6761.],[8989. 8642. 8544. 8679. 8271.]
483,250,4.6087094126885765e+19,865.1183211300626,0.2020115852355957,250,[8308.084 7876.924 7868.816 8089.588 7571.892],[324.63273548 359.94317083 307.86642257 280.74297543 333.20589481],[7661. 7060. 7257. 7440. 6761.],[8989. 8642. 8544. 8679. 8271.]
484,250,4.6087094126885765e+19,867.8299355886578,0.15001130104064941,250,[8312.988 7878.256 7858.232 8085.196 7574.828],[322.32364458 357.63458231 310.42964127 283.34676561 336.66188144],[7661. 7060. 7257. 7440. 6761.],[8989. 8642. 8544. 8679. 8271.]
485,250,4.6087094126885765e+19,875.5095563735009,0.15501141548156738,250,[8319.868 7881.488 7859.18  8089.948 7564.316],[321.29214521 357.93699146 310.33336205 280.51996238 337.54437952],[7661. 7060. 7222. 7440. 6761.],[8989. 8642. 8544. 8679. 8271.]
486,250,4.6087094126885765e+19,870.29749824862,0.15101170539855957,250,[8320.9   7878.236 7856.484 8087.904 7573.14 ],[322.80059789 356.62765499 306.99563799 281.89021761 336.1769778 ],[7661. 7060. 7222. 7440. 6761.],[8989. 8642. 8544. 8679. 8271.]
487,250,4.6087094126885765e+19,873.5046940080597,0.183013916015625,250,[8318.028 7887.808 7858.904 8078.976 7567.156],[327.7088635  358.29822653 309.45395584 283.74165613 336.15997927],[7661. 7060. 7222. 7439. 6761.],[8989. 8642. 8544. 8679. 8271.]
488,250,4.6087094126885765e+19,884.7999886791165,0.18301630020141602,250,[8323.564 7885.316 7856.004 8083.408 7554.616],[326.79849128 359.16239244 311.02247505 281.44990591 336.55277824],[7661. 7060. 7222. 7439. 6761.],[8989. 8642. 8544. 8679. 8271.]
489,250,4.6087094126885765e+19,872.8167051135003,0.1610095500946045,250,[8311.54  7888.24  7859.14  8078.524 7565.   ],[324.59033935 361.2684852  310.16538878 283.20627363 334.93571921],[7661. 7060. 7222. 7439. 6761.],[8989. 8642. 8544. 8679. 8271.]
490,250,4.605947925911105e+19,874.3776552293845,0.18901395797729492,250,[8319.488 7885.392 7858.908 8079.316 7567.152],[319.31537053 364.3780212  305.05674806 285.12398732 340.19610947],[7661. 7060. 7222. 7439. 6761.],[8989. 8642. 8544. 8679. 8271.]
491,250,4.605947925911105e+19,863.202303878188,0.18001270294189453,250,[8314.8   7893.784 7866.384 8073.416 7569.2  ],[324.22963467 357.42298939 304.44238296 279.67884965 339.22990434],[7661. 7060. 7222. 7439. 6761.],[8989. 8642. 8544. 8679. 8271.]
492,250,4.605947925911105e+19,871.1381201386569,0.1570131778717041,250,[8314.46  7896.192 7864.108 8063.028 7561.38 ],[326.64645169 361.4808918  305.77430948 278.34080408 344.40347792],[7661. 7060. 7222. 7439. 6761.],[8989. 8642. 8544. 8679. 8271.]
493,250,4.605947925911105e+19,875.4832185474785,0.17101287841796875,250,[8302.    7892.488 7872.376 8066.6   7552.16 ],[335.46487148 363.63879036 309.36552268 278.51003573 344.3977677 ],[7588. 7060. 7222. 7434. 6761.],[8989. 8642. 8544. 8679. 8271.]
494,250,4.605947925911105e+19,875.9548155528577,0.17501330375671387,250,[8306.648 7890.408 7870.1   8057.568 7555.788],[329.98824842 366.20481911 311.51079917 282.45031665 345.07404286],[7588. 7060. 7222. 7434. 6761.],[8989. 8642. 8544. 8679. 8271.]
495,250,4.605947925911105e+19,876.1497621041865,0.17101311683654785,250,[8306.252 7888.604 7869.06  8055.092 7555.24 ],[332.54211838 365.26786771 309.85423734 282.83919731 347.15431497],[7588. 7060. 7257. 7434. 6761.],[8989. 8642. 8544. 8679. 8271.]
496,250,4.605947925911105e+19,878.6491827979943,0.17901396751403809,250,[8306.448 7891.164 7874.748 8049.596 7547.824],[331.92711142 363.30848752 312.74574417 286.82405894 342.1497348 ],[7588. 7060. 7257. 7434. 6761.],[8989. 8642. 8544. 8679. 8271.]
497,250,4.605947925911105e+19,885.0484679126532,0.16701316833496094,250,[8311.436 7891.312 7871.128 8054.2   7549.092],[335.30953745 367.45976468 314.75106293 288.68839949 333.60903395],[7588. 7060. 7220. 7434. 6761.],[8989. 8642. 8544. 8679. 8271.]
498,250,4.605947925911105e+19,886.7879380194959,0.18901443481445312,250,[8311.46  7901.488 7875.256 8067.66  7533.02 ],[330.05415374 363.67827795 310.99009384 279.41277065 335.18927727],[7588. 7060. 7220. 7440. 6761.],[8989. 8642. 8544. 8679. 8271.]
499,250,4.600388742384614e+19,888.7408944914337,0.15601134300231934,250,[8314.156 7903.704 7872.544 8058.792 7533.688],[330.40119198 363.45825673 317.52550774 282.0656036  329.92820834],[7588. 7060. 7220. 7397. 6761.],[8989. 8642. 8544. 8679. 8271.]
