gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
412,250,5.194759879611574e+19,999.0579250804005,0.2070164680480957,250,[8176.672 7935.628 8790.432 7782.452 8051.452],[303.44258834 328.84784569 302.57408576 328.02358405 338.10879861],[7471. 7292. 8095. 7041. 7409.],[8795. 8610. 9418. 8555. 8837.]
413,250,5.194759879611574e+19,994.0048894103586,0.20401430130004883,250,[8178.56  7931.992 8793.772 7793.788 8049.404],[301.10376683 326.60260859 301.1066788  322.55518451 336.71424203],[7471. 7292. 8095. 7041. 7409.],[8795. 8610. 9418. 8555. 8837.]
414,250,5.194759879611574e+19,983.4228051363682,0.17501330375671387,250,[8167.936 7941.488 8782.652 7803.896 8039.64 ],[302.52396253 325.12080502 301.4318014  324.79291431 340.75059266],[7471. 7292. 8095. 7041. 7341.],[8795. 8610. 9418. 8555. 8837.]
415,250,5.194759879611574e+19,979.1438526990473,0.19101333618164062,250,[8161.68  7947.228 8778.548 7806.184 8035.264],[303.1520437  326.91830175 299.33035879 325.51853733 338.01433447],[7471. 7292. 8095. 7041. 7362.],[8795. 8610. 9418. 8555. 8837.]
416,250,5.194759879611574e+19,977.6727989985314,0.17501306533813477,250,[8151.504 7953.316 8776.444 7805.152 8035.296],[303.0885184  329.47694327 298.21017901 323.733472   339.3918449 ],[7471. 7292. 8095. 7041. 7362.],[8795. 8610. 9418. 8555. 8837.]
417,250,5.194759879611574e+19,970.944037895462,0.19301462173461914,250,[8157.688 7951.016 8769.86  7799.952 8037.972],[293.65180513 327.82866218 303.20267875 324.54802679 335.85160297],[7524. 7292. 8095. 7041. 7362.],[8795. 8610. 9418. 8555. 8837.]
418,250,5.194759879611574e+19,977.1137270798398,0.20401573181152344,250,[8163.352 7945.192 8769.204 7794.524 8042.892],[296.03934214 328.54653725 304.98258702 326.62351634 337.25864309],[7524. 7249. 8095. 7041. 7362.],[8795. 8610. 9418. 8555. 8837.]
419,250,5.194759879611574e+19,981.9251697387874,0.16891121864318848,250,[8162.64  7942.02  8772.472 7792.216 8053.408],[296.6079001  334.7309899  305.87218444 323.64023443 336.0626393 ],[7485. 7249. 8095. 7041. 7362.],[8795. 8610. 9418. 8555. 8837.]
420,250,5.204146243810179e+19,979.7468796486501,0.19501543045043945,250,[8160.204 7945.108 8771.588 7793.744 8058.148],[298.97588261 333.82099445 304.52547062 319.22111218 339.50430645],[7485. 7249. 8095. 7041. 7362.],[8795. 8610. 9418. 8555. 8837.]
421,250,5.204146243810179e+19,982.9723066573628,0.16401267051696777,250,[8169.328 7935.744 8771.904 7792.844 8060.84 ],[300.5446596  330.12295658 303.15882106 322.31880439 340.09750131],[7485. 7249. 8095. 7041. 7362.],[8795. 8610. 9418. 8555. 8837.]
422,250,5.204146243810179e+19,981.9922134047947,0.17801308631896973,250,[8174.836 7935.648 8764.52  7789.52  8059.744],[295.84363624 332.8739763  306.01306116 327.38432705 343.40250212],[7524. 7249. 8095. 7019. 7362.],[8795. 8610. 9418. 8555. 8837.]
423,250,5.204146243810179e+19,974.6148695060006,0.1980147361755371,250,[8164.22  7933.78  8767.072 7805.636 8058.508],[297.72536943 331.80391137 305.97864438 316.93847905 346.34005534],[7524. 7249. 8095. 7041. 7362.],[8795. 8610. 9418. 8555. 8837.]
424,250,5.204146243810179e+19,981.6651653401647,0.15001201629638672,250,[8166.664 7931.94  8777.86  7800.908 8062.68 ],[297.46726728 328.05438634 304.19641089 320.93346902 342.38155558],[7524. 7249. 8095. 7041. 7362.],[8795. 8610. 9418. 8555. 8837.]
425,250,5.204146243810179e+19,971.1986898618936,0.17601346969604492,250,[8158.188 7935.696 8770.66  7806.944 8062.34 ],[299.6060758  325.9955024  302.77420035 316.55918383 339.50158821],[7524. 7249. 8095. 7041. 7362.],[8795. 8610. 9418. 8555. 8837.]
426,250,5.204146243810179e+19,977.9778658589079,0.19201326370239258,250,[8160.616 7935.928 8776.004 7799.92  8067.172],[297.35044063 331.31102429 302.88439376 317.30127261 336.06589594],[7524. 7249. 8095. 7041. 7362.],[8795. 8610. 9421. 8555. 8837.]
427,250,5.204146243810179e+19,980.9706464165562,0.18201184272766113,250,[8161.144 7938.948 8774.84  7801.584 8062.064],[301.61763089 333.97425244 306.42216369 319.79448861 340.86326277],[7475. 7249. 8095. 7041. 7362.],[8795. 8610. 9421. 8555. 8837.]
428,250,5.204146243810179e+19,978.8766833574844,0.1700124740600586,250,[8174.376 7934.112 8772.22  7805.96  8067.864],[292.93554688 334.43526647 309.27552053 325.0873335  339.30654798],[7524. 7249. 8095. 7041. 7362.],[8795. 8610. 9483. 8570. 8837.]
429,250,5.204146243810179e+19,976.2251497846593,0.18801283836364746,250,[8172.484 7932.82  8761.384 7811.816 8062.296],[294.56746892 338.91965361 313.12184936 325.51953266 350.85244817],[7524. 7249. 8022. 7041. 7295.],[8795. 8610. 9483. 8570. 8837.]
430,250,5.2351941517698654e+19,978.1291803362484,0.1830153465270996,250,[8182.992 7929.576 8762.2   7814.156 8062.88 ],[295.07800992 339.69899061 311.9051779  323.31645746 354.04702738],[7524. 7249. 8022. 7041. 7362.],[8795. 8610. 9483. 8570. 8837.]
431,250,5.2351941517698654e+19,971.1370496131863,0.1870133876800537,250,[8182.332 7925.944 8757.016 7820.02  8067.624],[288.76697487 335.26608666 314.99418367 328.90990195 352.26136124],[7524. 7249. 8022. 7041. 7362.],[8795. 8610. 9483. 8570. 8837.]
432,250,5.2351941517698654e+19,975.0260564244816,0.19101476669311523,250,[8172.928 7925.996 8759.984 7822.46  8067.644],[293.86428639 334.34665242 317.61472218 330.31460216 352.33206676],[7524. 7249. 8022. 7041. 7362.],[8795. 8610. 9483. 8570. 8837.]
433,250,5.2351941517698654e+19,968.6008472214099,0.18901371955871582,250,[8171.028 7927.028 8757.572 7826.472 8071.336],[289.28522122 330.68530541 316.65647762 332.84614046 347.75543001],[7524. 7249. 8022. 7041. 7362.],[8795. 8610. 9483. 8570. 8837.]
434,250,5.2351941517698654e+19,964.3724925159446,0.17801141738891602,250,[8169.636 7932.54  8752.752 7819.928 8067.624],[287.28156137 329.05955753 320.23900215 336.31208544 345.35490531],[7524. 7249. 8022. 7041. 7362.],[8795. 8610. 9483. 8570. 8837.]
435,250,5.2351941517698654e+19,970.7604852370606,0.1500110626220703,250,[8174.784 7934.608 8756.264 7812.752 8065.312],[286.67969817 334.56957174 320.12947741 333.03256672 349.23124525],[7524. 7249. 8022. 7041. 7362.],[8795. 8610. 9483. 8570. 8837.]
436,250,5.2351941517698654e+19,959.6714254335601,0.2090144157409668,250,[8179.244 7935.372 8743.316 7807.992 8066.62 ],[284.56311859 334.80613139 329.77991471 335.20571585 338.62287519],[7524. 7249. 8022. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
437,250,5.2351941517698654e+19,957.0480952861025,0.19701433181762695,250,[8181.992 7929.496 8738.284 7811.768 8067.94 ],[283.40577259 335.50751107 330.43806582 334.99005683 336.85676541],[7524. 7249. 8022. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
438,250,5.2351941517698654e+19,974.365923594638,0.18201327323913574,250,[8192.516 7923.172 8751.756 7795.6   8082.144],[292.09830151 336.95885567 328.85846266 337.41077635 334.08124051],[7524. 7249. 8022. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
439,250,5.2351941517698654e+19,977.7851063553551,0.16101384162902832,250,[8190.476 7916.488 8751.896 7794.552 8082.952],[293.47354467 337.82478573 328.67250141 341.98124992 332.83077637],[7524. 7249. 8022. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
440,250,5.231060974665083e+19,982.4534814723586,0.2000129222869873,250,[8187.888 7915.284 8754.444 7796.272 8074.128],[293.61743044 336.58964236 337.86778311 340.02211401 334.64581817],[7524. 7249. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
441,250,5.231060974665083e+19,971.8829530595815,0.18201947212219238,250,[8191.152 7923.876 8740.64  7798.176 8065.84 ],[294.14425185 338.67287554 335.49350873 338.55345372 336.75470954],[7524. 7249. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
442,250,5.231060974665083e+19,960.860757008952,0.17701458930969238,250,[8175.976 7938.8   8738.012 7797.792 8057.564],[292.43139268 335.12009788 329.72524904 338.13332982 331.65819439],[7524. 7249. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
443,250,5.231060974665083e+19,968.0667414838975,0.1960136890411377,250,[8171.9   7925.04  8746.312 7807.108 8061.964],[291.48708719 337.77838652 329.91944268 334.41662688 335.20896573],[7524. 7249. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
444,250,5.231060974665083e+19,967.8901646454663,0.14901161193847656,250,[8178.712 7916.892 8743.476 7806.144 8069.524],[288.5918451  339.01968134 332.83677895 340.32389758 332.51400185],[7524. 7249. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
445,250,5.231060974665083e+19,964.5960743994058,0.1850142478942871,250,[8185.128 7910.48  8739.1   7806.144 8072.216],[288.09440053 337.35537583 332.23764085 337.99224143 331.06591692],[7524. 7249. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
446,250,5.231060974665083e+19,961.4008210244483,0.1500110626220703,250,[8187.288 7912.768 8740.016 7805.332 8076.092],[286.95732968 334.37399746 329.97940503 338.48491514 328.2338976 ],[7524. 7249. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
447,250,5.231060974665083e+19,972.612307672084,0.15100908279418945,250,[8182.832 7916.168 8751.42  7800.004 8071.896],[283.37783219 339.00350998 329.36480018 342.0130816  332.22649681],[7524. 7249. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
448,250,5.231060974665083e+19,953.9711130286197,0.17601299285888672,250,[8184.588 7924.552 8732.148 7814.644 8064.848],[286.73314816 338.43660455 327.65840459 341.34396327 333.70209603],[7524. 7249. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
449,250,5.231060974665083e+19,956.3520148486334,0.1500105857849121,250,[8187.336 7928.992 8729.28  7804.724 8057.336],[283.20727234 337.97772698 327.14785893 341.1977723  335.83362414],[7524. 7249. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
450,250,5.230782529049603e+19,960.4880913685599,0.15100908279418945,250,[8192.816 7924.204 8734.64  7803.236 8062.596],[279.41883642 336.68465125 330.33753405 342.59056073 337.5714573 ],[7524. 7256. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
451,250,5.230782529049603e+19,955.815214418396,0.1960132122039795,250,[8187.016 7920.888 8729.096 7809.36  8062.816],[288.25974354 335.73608006 322.92738314 340.47370295 335.95066028],[7524. 7256. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
452,250,5.230782529049603e+19,962.9468888047373,0.18400955200195312,250,[8182.976 7915.244 8734.204 7809.736 8057.772],[289.69235997 327.02957735 323.42454202 351.96536521 339.32991618],[7524. 7256. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
453,250,5.230782529049603e+19,973.9316927836894,0.2070145606994629,250,[8185.156 7900.96  8743.18  7804.48  8067.852],[292.2430558  329.41278421 320.33109684 345.33203964 341.48602035],[7524. 7256. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
454,250,5.230782529049603e+19,969.610687271733,0.1781325340270996,250,[8189.816 7898.84  8736.988 7812.94  8072.36 ],[295.76847388 331.21084282 322.59607539 345.06791274 343.8999715 ],[7524. 7256. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
455,250,5.230782529049603e+19,979.0058742971778,0.172013521194458,250,[8192.636 7895.732 8745.84  7808.516 8076.364],[292.79180232 333.04843518 320.49543897 344.61367608 348.23860714],[7524. 7256. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
456,250,5.230782529049603e+19,967.4110175813053,0.19401335716247559,250,[8191.044 7884.472 8737.272 7818.384 8084.592],[288.78834129 335.58201563 324.99274764 342.59000065 344.48502077],[7524. 7256. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
457,250,5.230782529049603e+19,965.9203152988123,0.1700131893157959,250,[8195.372 7884.932 8735.752 7810.744 8080.488],[288.01540517 332.09551544 327.19264432 343.16822473 337.9263971 ],[7524. 7256. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
458,250,5.230782529049603e+19,968.0675570272653,0.1960160732269287,250,[8189.816 7887.424 8736.288 7806.82  8076.644],[294.86264963 329.87717142 324.25609178 340.12346523 339.758781  ],[7516. 7256. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
459,250,5.230782529049603e+19,974.8845396466703,0.19501376152038574,250,[8189.536 7882.664 8738.956 7804.46  8075.836],[298.66879433 331.24864242 321.41669226 342.1668137  337.10161243],[7516. 7256. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
460,250,5.230150588023846e+19,979.4455502108108,0.2070155143737793,250,[8188.544 7889.448 8741.384 7801.308 8075.272],[300.21998612 337.31209183 321.25366386 343.22092759 339.19991453],[7516. 7256. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
461,250,5.230150588023846e+19,984.870446639174,0.18101263046264648,250,[8198.036 7886.408 8745.464 7795.544 8077.792],[301.10235254 337.72977591 327.04615072 341.73914037 336.89546856],[7516. 7246. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
462,250,5.230150588023846e+19,995.0125292035304,0.17101430892944336,250,[8201.908 7878.54  8754.372 7788.68  8076.444],[305.83076944 331.69850226 321.22488325 350.19650712 331.89032957],[7516. 7246. 7988. 7041. 7396.],[8795. 8610. 9483. 8570. 8837.]
463,250,5.230150588023846e+19,992.3795963336338,0.14901089668273926,250,[8184.84  7890.24  8755.696 7794.28  8063.656],[312.7002245  330.02237257 319.52206119 350.00241371 336.41877722],[7514. 7246. 7988. 7041. 7382.],[8795. 8610. 9483. 8570. 8837.]
464,250,5.230150588023846e+19,984.2242212106484,0.17401456832885742,250,[8188.196 7895.396 8745.108 7800.616 8062.66 ],[310.03835502 337.4888312  317.33951588 347.65156773 337.78120788],[7514. 7246. 7988. 7041. 7382.],[8862. 8610. 9483. 8574. 8837.]
465,250,5.230150588023846e+19,972.7908476558703,0.18801355361938477,250,[8179.128 7897.404 8737.44  7814.224 8056.284],[310.47551855 335.05337005 320.62954075 346.09790208 335.41566353],[7514. 7246. 7988. 7041. 7382.],[8862. 8610. 9483. 8574. 8837.]
466,250,5.230150588023846e+19,976.9876787159052,0.20101118087768555,250,[8180.892 7894.344 8738.268 7809.648 8063.548],[312.88355715 334.89401557 322.65367839 347.21954452 336.70009162],[7514. 7246. 7988. 7041. 7382.],[8862. 8610. 9483. 8574. 8837.]
467,250,5.230150588023846e+19,975.943555529272,0.18001413345336914,250,[8180.14  7902.948 8737.816 7806.584 8060.376],[310.97635987 333.08548046 321.01842649 349.78035814 337.76505832],[7514. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
468,250,5.230150588023846e+19,973.3848021399815,0.15801215171813965,250,[8177.436 7911.52  8741.368 7809.3   8056.564],[312.28364975 333.08396779 318.87094658 343.09531329 337.39150835],[7514. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
469,250,5.230150588023846e+19,973.7969024425512,0.16501259803771973,250,[8185.548 7904.98  8739.668 7808.816 8052.192],[308.642563   333.63194631 315.1739294  340.83011332 333.70466454],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
470,250,5.265848262097516e+19,971.5545403323183,0.15401172637939453,250,[8188.2   7904.156 8739.52  7811.048 8054.7  ],[306.53926339 337.09399826 314.46439798 336.11939203 331.65962371],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
471,250,5.265848262097516e+19,974.0326198293423,0.1739959716796875,250,[8190.604 7900.704 8742.364 7815.176 8057.772],[307.52140606 339.69373321 315.85763803 335.11647083 332.01838506],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
472,250,5.265848262097516e+19,973.0430098065425,0.1500110626220703,250,[8203.68  7893.596 8736.888 7812.58  8068.388],[305.06770658 335.84808587 315.32746702 343.98449326 330.12951013],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
473,250,5.265848262097516e+19,975.2537334732576,0.20201778411865234,250,[8202.184 7899.052 8739.564 7812.456 8069.152],[308.01380187 338.59889146 315.76105824 340.05156089 335.67831163],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
474,250,5.265848262097516e+19,969.3385935236739,0.16701245307922363,250,[8196.812 7908.98  8733.348 7818.548 8054.136],[307.63074075 337.72540858 320.58388434 347.57864102 332.7198063 ],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
475,250,5.265848262097516e+19,982.8234514586328,0.18101048469543457,250,[8206.32  7901.596 8748.524 7809.476 8065.336],[308.87646981 338.42120617 313.99563281 345.83240077 332.13090056],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
476,250,5.265848262097516e+19,985.6851068286993,0.16501188278198242,250,[8197.856 7902.616 8750.52  7807.892 8059.02 ],[309.09514921 337.12163464 310.14443345 346.10557975 334.09781143],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
477,250,5.265848262097516e+19,987.2490816033766,0.1700124740600586,250,[8196.34  7905.984 8754.284 7804.292 8059.88 ],[309.29160415 336.90408093 310.84989841 346.53180913 331.52799218],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
478,250,5.265848262097516e+19,986.5524033540336,0.21001529693603516,250,[8196.288 7907.704 8756.344 7806.704 8065.88 ],[307.87464504 336.46333587 313.40305305 344.97088628 334.77712228],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
479,250,5.265848262097516e+19,988.8080180783666,0.18401193618774414,250,[8191.232 7913.328 8760.552 7805.092 8055.428],[307.9617544  332.45917105 314.44636951 347.18264291 335.20865862],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
480,250,5.273168333301305e+19,983.7433400626632,0.16001176834106445,250,[8181.944 7935.112 8766.52  7804.628 8037.124],[305.30663416 324.86456787 316.47038661 350.23273636 329.49920277],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
481,250,5.273168333301305e+19,982.3457301116448,0.18301630020141602,250,[8177.36  7935.56  8762.82  7806.368 8039.456],[304.43806332 328.07676906 311.04594452 350.14170928 335.54712346],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
482,250,5.273168333301305e+19,981.4102223601747,0.21106195449829102,250,[8186.928 7934.108 8757.464 7802.964 8039.684],[302.46219403 330.1299628  310.55744832 349.67206738 336.1460637 ],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
483,250,5.273168333301305e+19,989.9464037781617,0.1700153350830078,250,[8194.88  7936.8   8766.792 7796.076 8041.404],[300.6892908  324.69662148 313.23563772 357.32763429 335.81172223],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
484,250,5.273168333301305e+19,998.5464633543174,0.15201139450073242,250,[8202.72  7930.776 8772.928 7789.384 8040.984],[306.67898787 320.79261498 312.58229447 361.71064201 331.66388972],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
485,250,5.273168333301305e+19,999.910035982864,0.1960146427154541,250,[8191.8   7933.34  8777.36  7791.116 8042.984],[305.99441825 322.17867155 316.80846958 359.78928075 331.03172015],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
486,250,5.273168333301305e+19,994.006869898953,0.15900969505310059,250,[8182.896 7939.136 8774.368 7797.648 8036.676],[309.25728639 323.03692282 315.99686166 353.71154928 329.20080654],[7464. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
487,250,5.273168333301305e+19,1001.2760017964837,0.1520094871520996,250,[8192.468 7925.492 8777.636 7788.932 8046.804],[306.12098421 320.35001161 318.39473536 354.4675209  332.05537729],[7464. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
488,250,5.273168333301305e+19,997.888904348325,0.14901089668273926,250,[8197.64  7930.016 8773.956 7791.116 8043.348],[302.83210926 323.46219523 313.45679457 359.68517143 330.60628381],[7516. 7246. 7988. 7031. 7396.],[8862. 8610. 9483. 8574. 8837.]
489,250,5.273168333301305e+19,1001.9521638417214,0.18601250648498535,250,[8205.52  7925.264 8774.756 7783.36  8055.716],[301.86462131 322.10079526 307.86872602 363.91402061 333.16281207],[7516. 7246. 7988. 7031. 7396.],[8862. 8610. 9483. 8574. 8837.]
490,250,5.2759029434843865e+19,1001.7744518238985,0.16806697845458984,250,[8205.108 7929.04  8773.048 7784.012 8055.44 ],[304.14862212 325.8250549  307.88879437 360.05783404 335.64734827],[7516. 7246. 7988. 7031. 7396.],[8862. 8610. 9483. 8574. 8837.]
491,250,5.2759029434843865e+19,997.229899068505,0.17901277542114258,250,[8216.444 7927.396 8771.028 7789.56  8057.136],[303.04173783 326.55725254 312.78647544 352.57475576 331.11636248],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
492,250,5.2759029434843865e+19,994.9257461674764,0.1960139274597168,250,[8212.988 7920.74  8768.708 7795.492 8057.604],[307.07036955 324.23571734 311.69427126 355.74644051 328.83258839],[7516. 7246. 7988. 7041. 7396.],[8862. 8610. 9483. 8574. 8837.]
493,250,5.2759029434843865e+19,995.3834540579086,0.185014009475708,250,[8215.648 7918.068 8763.136 7791.128 8059.232],[308.74948437 325.09844567 318.93054652 355.4665661  328.33333394],[7516. 7246. 7988. 7034. 7396.],[8862. 8610. 9483. 8574. 8837.]
494,250,5.2759029434843865e+19,999.6281266796535,0.16801190376281738,250,[8219.712 7903.136 8766.692 7792.6   8072.896],[306.00978588 325.81211381 316.50746142 352.46948237 332.45061766],[7516. 7246. 7988. 7034. 7396.],[8862. 8610. 9483. 8574. 8837.]
495,250,5.2759029434843865e+19,997.1682401083882,0.15101170539855957,250,[8219.176 7905.008 8757.42  7790.516 8066.028],[307.41116607 323.02474199 316.80691217 353.9970307  336.54490817],[7516. 7246. 7988. 7034. 7387.],[8862. 8610. 9483. 8574. 8837.]
496,250,5.2759029434843865e+19,1001.3029769523715,0.18101143836975098,250,[8219.456 7907.508 8759.132 7788.468 8062.772],[310.03152108 324.41154409 312.32214551 358.99664758 342.13777344],[7516. 7246. 7988. 7034. 7387.],[8862. 8610. 9483. 8574. 8837.]
497,250,5.2759029434843865e+19,1002.6371346532467,0.1610114574432373,250,[8227.276 7904.224 8763.496 7789.448 8055.524],[301.5837128  321.6174837  316.40792971 359.94839532 340.19808557],[7516. 7246. 7988. 7034. 7387.],[8862. 8610. 9483. 8574. 8837.]
498,250,5.2759029434843865e+19,999.8035732156147,0.18001461029052734,250,[8229.284 7901.624 8751.26  7792.696 8062.052],[301.8037696  327.90466088 320.44605225 363.54139735 345.32005053],[7516. 7210. 7988. 7034. 7387.],[8862. 8610. 9483. 8574. 8837.]
499,250,5.2838863900663505e+19,1006.4387475597318,0.2090141773223877,250,[8224.4   7894.496 8760.656 7788.752 8072.756],[304.51543146 326.68336043 318.09999947 360.9743405  343.60189823],[7516. 7210. 7988. 7034. 7387.],[8862. 8610. 9498. 8574. 8837.]
